frame,landmark_0_x,landmark_0_y,landmark_0_z,landmark_0_vis,landmark_7_x,landmark_7_y,landmark_7_z,landmark_7_vis,landmark_8_x,landmark_8_y,landmark_8_z,landmark_8_vis,landmark_11_x,landmark_11_y,landmark_11_z,landmark_11_vis,landmark_12_x,landmark_12_y,landmark_12_z,landmark_12_vis,landmark_13_x,landmark_13_y,landmark_13_z,landmark_13_vis,landmark_14_x,landmark_14_y,landmark_14_z,landmark_14_vis,landmark_15_x,landmark_15_y,landmark_15_z,landmark_15_vis,landmark_16_x,landmark_16_y,landmark_16_z,landmark_16_vis,landmark_17_x,landmark_17_y,landmark_17_z,landmark_17_vis,landmark_18_x,landmark_18_y,landmark_18_z,landmark_18_vis,landmark_19_x,landmark_19_y,landmark_19_z,landmark_19_vis,landmark_20_x,landmark_20_y,landmark_20_z,landmark_20_vis,landmark_21_x,landmark_21_y,landmark_21_z,landmark_21_vis,landmark_22_x,landmark_22_y,landmark_22_z,landmark_22_vis
288,0.2155265212059021,0.35580119490623474,-0.2741125524044037,0.9999040365219116,0.19565436244010925,0.3544952869415283,-0.1475697159767151,0.9993261694908142,0.1904473453760147,0.41414833068847656,-0.26049935817718506,0.9998096227645874,0.23206757009029388,0.34962597489356995,-0.030343640595674515,0.9999241828918457,0.24311211705207825,0.5246294736862183,-0.18004819750785828,0.9999626874923706,0.3127778470516205,0.35566309094429016,0.2132742702960968,0.8367564678192139,0.3159329295158386,0.5964779853820801,-0.10851016640663147,0.9907622337341309,0.3566496670246124,0.29872557520866394,0.31015071272850037,0.9104486107826233,0.37836024165153503,0.6171563863754272,-0.08420626819133759,0.978163480758667,0.37709590792655945,0.26724570989608765,0.33352866768836975,0.889147162437439,0.4071189761161804,0.6257386207580566,-0.082082100212574,0.9583439230918884,0.3763173222541809,0.26642829179763794,0.29943493008613586,0.8893002867698669,0.4053722023963928,0.6015281677246094,-0.10428320616483688,0.959587037563324,0.36961981654167175,0.2793882191181183,0.3016357421875,0.8802834153175354,0.3930271863937378,0.5939792394638062,-0.08991555869579315,0.9561893343925476
289,0.2205372154712677,0.3574539124965668,-0.28614309430122375,0.9998888969421387,0.19991151988506317,0.3540143072605133,-0.17162364721298218,0.999241292476654,0.19485582411289215,0.41242000460624695,-0.2725124955177307,0.9997844099998474,0.2351788580417633,0.3485264778137207,-0.03959523141384125,0.9999228119850159,0.24289382994174957,0.5237799882888794,-0.1886572688817978,0.9999584555625916,0.3158950209617615,0.3568580150604248,0.1705571562051773,0.8276193737983704,0.3160085082054138,0.6020116806030273,-0.1226116418838501,0.9914131164550781,0.3610546290874481,0.2968946695327759,0.2859281599521637,0.9115634560585022,0.37764596939086914,0.6476587653160095,-0.10779223591089249,0.9792386293411255,0.3830009996891022,0.2659529745578766,0.2994714379310608,0.89039146900177,0.40614986419677734,0.6555191874504089,-0.10591766983270645,0.9601107239723206,0.3822728097438812,0.26505035161972046,0.23407311737537384,0.8909271955490112,0.4054301679134369,0.6381813883781433,-0.13324600458145142,0.9613994359970093,0.37484028935432434,0.27764660120010376,0.2723182737827301,0.8816079497337341,0.39335960149765015,0.6312530040740967,-0.11519668996334076,0.9580299258232117
290,0.2238147258758545,0.35851648449897766,-0.2742830812931061,0.9998831152915955,0.2043146789073944,0.3544105887413025,-0.16902734339237213,0.999232292175293,0.198362335562706,0.4120514690876007,-0.2564130127429962,0.9997788667678833,0.23754668235778809,0.34791913628578186,-0.03648398816585541,0.9999212026596069,0.24286790192127228,0.5251740217208862,-0.1781897246837616,0.9999565482139587,0.3170676529407501,0.3561045527458191,0.16389568150043488,0.8223028182983398,0.31649458408355713,0.6155775785446167,-0.13607321679592133,0.9920724630355835,0.36419248580932617,0.2946796715259552,0.23370294272899628,0.9131612181663513,0.3721461892127991,0.683114767074585,-0.1679122895002365,0.9806825518608093,0.38668859004974365,0.26407620310783386,0.24759021401405334,0.8910222053527832,0.3946259319782257,0.6917881965637207,-0.1744922548532486,0.9626031517982483,0.3862749934196472,0.26496005058288574,0.2265741527080536,0.8921887874603271,0.3918629586696625,0.6758788824081421,-0.19892993569374084,0.9639059901237488,0.3788723051548004,0.27732276916503906,0.22894419729709625,0.8827173709869385,0.3828881084918976,0.6700295805931091,-0.17555361986160278,0.9605827927589417
291,0.22377857565879822,0.3597305715084076,-0.25863897800445557,0.9998860955238342,0.20479662716388702,0.35477414727211,-0.14976797997951508,0.9992666840553284,0.1990843266248703,0.41080525517463684,-0.2561928629875183,0.9997822046279907,0.2405579388141632,0.3475390374660492,-0.03297483175992966,0.9999240040779114,0.242765873670578,0.526022732257843,-0.17686764895915985,0.9999544024467468,0.3214729428291321,0.35653796792030334,0.15573647618293762,0.8199188113212585,0.31622713804244995,0.6185775399208069,-0.11947385966777802,0.9926088452339172,0.3683911859989166,0.29262882471084595,0.20552784204483032,0.9168910384178162,0.36821842193603516,0.7038158774375916,-0.13187089562416077,0.9819716811180115,0.39194583892822266,0.2637820243835449,0.2116730958223343,0.894722044467926,0.38573822379112244,0.7184051275253296,-0.13451062142848969,0.9649308323860168,0.3913072645664215,0.26461389660835266,0.17243823409080505,0.8963063955307007,0.38188791275024414,0.7039425373077393,-0.16434769332408905,0.9662727117538452,0.3834714889526367,0.2763174772262573,0.1909540742635727,0.8869888186454773,0.3762945532798767,0.6955247521400452,-0.14175507426261902,0.9630677103996277
292,0.22452378273010254,0.36058130860328674,-0.23823174834251404,0.9998841881752014,0.20528145134449005,0.3565047085285187,-0.12963202595710754,0.9992765784263611,0.19993959367275238,0.41197916865348816,-0.2195553481578827,0.999774694442749,0.2434602826833725,0.34745869040489197,-0.020897647365927696,0.999922513961792,0.24320243299007416,0.5265020728111267,-0.15380904078483582,0.9999515414237976,0.3235916793346405,0.3560417592525482,0.15182366967201233,0.8128471970558167,0.31528526544570923,0.6282747983932495,-0.11366847902536392,0.9930638074874878,0.36934083700180054,0.2931049168109894,0.1765272170305252,0.9184134602546692,0.36570608615875244,0.72793048620224,-0.14571905136108398,0.9831585884094238,0.39277002215385437,0.2647285461425781,0.18157556653022766,0.8958368301391602,0.38010796904563904,0.7468026280403137,-0.1519261747598648,0.9671273231506348,0.3921582102775574,0.2663757801055908,0.142542764544487,0.8980082869529724,0.37831440567970276,0.7347174286842346,-0.18290092051029205,0.9685169458389282,0.3845045864582062,0.2781257927417755,0.16197480261325836,0.8889216184616089,0.37383636832237244,0.724514365196228,-0.1574665755033493,0.9654526114463806
293,0.22511127591133118,0.3612934350967407,-0.23118974268436432,0.9998891353607178,0.20592659711837769,0.3599586486816406,-0.12641049921512604,0.999319314956665,0.2009870409965515,0.41276946663856506,-0.21276529133319855,0.9997844696044922,0.24658647179603577,0.3475208580493927,-0.027255142107605934,0.9999256134033203,0.2447693943977356,0.5331483483314514,-0.1540103703737259,0.9999517798423767,0.32516905665397644,0.3556205928325653,0.025071389973163605,0.8114026784896851,0.3180930018424988,0.6452146768569946,-0.14270494878292084,0.9935855865478516,0.3723095953464508,0.2931141257286072,-0.06697900593280792,0.9231357574462891,0.36695560812950134,0.7551705241203308,-0.1817513406276703,0.9844944477081299,0.3958670496940613,0.2652701735496521,-0.07983287423849106,0.9014415144920349,0.3853459358215332,0.7865085005760193,-0.1945861130952835,0.9696054458618164,0.39492905139923096,0.26741763949394226,-0.11419866979122162,0.9038604497909546,0.3893262445926666,0.7822765707969666,-0.22311514616012573,0.9709793925285339,0.38729390501976013,0.279116153717041,-0.0830986276268959,0.8954719305038452,0.38104334473609924,0.7666391134262085,-0.19389119744300842,0.9681505560874939
294,0.22815503180027008,0.3664567470550537,-0.212474524974823,0.999889612197876,0.20942778885364532,0.3701946437358856,-0.10604289174079895,0.9993420839309692,0.20379801094532013,0.41514596343040466,-0.1867932230234146,0.9997772574424744,0.2500544488430023,0.3510417640209198,-0.020719533786177635,0.9999279975891113,0.24606738984584808,0.5396577715873718,-0.12635120749473572,0.999951183795929,0.32611316442489624,0.35536855459213257,0.009522303938865662,0.8104111552238464,0.31811410188674927,0.6527628898620605,-0.11498525738716125,0.9939936399459839,0.3745792508125305,0.2934703826904297,-0.13080444931983948,0.9272863268852234,0.3662990927696228,0.7680115103721619,-0.1491200029850006,0.9856793880462646,0.39744794368743896,0.2657890319824219,-0.152092844247818,0.9066913723945618,0.3862164616584778,0.8073059916496277,-0.15934501588344574,0.9718545079231262,0.3968183100223541,0.26795995235443115,-0.18704117834568024,0.9092899560928345,0.3869136571884155,0.8065531849861145,-0.19018441438674927,0.9732229113578796,0.3892561197280884,0.27950426936149597,-0.14854906499385834,0.901505708694458,0.3788205683231354,0.7887674570083618,-0.1612655073404312,0.9706035256385803
295,0.23104456067085266,0.37223342061042786,-0.252553254365921,0.9998934864997864,0.2107611745595932,0.3761730492115021,-0.14392010867595673,0.9993795156478882,0.20516425371170044,0.4204086363315582,-0.22568999230861664,0.9997825622558594,0.24952849745750427,0.3549004793167114,-0.048082757741212845,0.9999322295188904,0.24665647745132446,0.5500655770301819,-0.15164580941200256,0.999953031539917,0.3250608444213867,0.35512322187423706,-0.0028511511627584696,0.8167057037353516,0.3180198669433594,0.6630645394325256,-0.1346873790025711,0.9944152235984802,0.37712177634239197,0.29534462094306946,-0.12414070218801498,0.9322783350944519,0.3623945116996765,0.7860127687454224,-0.18497875332832336,0.9868870377540588,0.3999204635620117,0.26862645149230957,-0.1422497183084488,0.9126513600349426,0.3791583478450775,0.8282139301300049,-0.20050762593746185,0.9741430282592773,0.3990020155906677,0.2739383578300476,-0.17801350355148315,0.9153439998626709,0.37789297103881836,0.8293160200119019,-0.23554211854934692,0.975473165512085,0.3913164436817169,0.2853860557079315,-0.14123129844665527,0.9082072377204895,0.37165340781211853,0.8109420537948608,-0.20002137124538422,0.9730536937713623
296,0.2348802536725998,0.38741162419319153,-0.22422108054161072,0.9998974204063416,0.21420428156852722,0.39141300320625305,-0.12352438271045685,0.9994167685508728,0.2071058303117752,0.4355612099170685,-0.19923552870750427,0.9997894167900085,0.2524598240852356,0.3624604642391205,-0.04214972257614136,0.9999364614486694,0.2474798858165741,0.563489556312561,-0.12528635561466217,0.9999553561210632,0.3257747292518616,0.35578781366348267,-0.0050410316325724125,0.8243294954299927,0.31404632329940796,0.6807672381401062,-0.11143093556165695,0.9947945475578308,0.37717288732528687,0.29912400245666504,-0.14686015248298645,0.9369384050369263,0.3506735563278198,0.8054863214492798,-0.16210438311100006,0.9879763126373291,0.39970964193344116,0.272215873003006,-0.17108909785747528,0.9182206392288208,0.36514848470687866,0.8526225090026855,-0.17594291269779205,0.9761912226676941,0.398893266916275,0.27984634041786194,-0.20491893589496613,0.9209970235824585,0.3649287819862366,0.8464938998222351,-0.2101111263036728,0.9774906635284424,0.3911346197128296,0.29177021980285645,-0.1640859693288803,0.91450434923172,0.3602229058742523,0.8264252543449402,-0.1764766424894333,0.9752705693244934
297,0.23753681778907776,0.40643012523651123,-0.2975071370601654,0.999904215335846,0.215969979763031,0.40526482462882996,-0.19600723683834076,0.9994632601737976,0.20726649463176727,0.4565664827823639,-0.2559450566768646,0.9997990131378174,0.2535158097743988,0.3713645339012146,-0.10109861195087433,0.9999415874481201,0.24832706153392792,0.5790673494338989,-0.14248408377170563,0.9999586343765259,0.3256073296070099,0.3613114655017853,-0.06759213656187057,0.8365790843963623,0.30742236971855164,0.6956116557121277,-0.10694985091686249,0.9951224327087402,0.3799281120300293,0.30489540100097656,-0.22838400304317474,0.9421242475509644,0.34011486172676086,0.8215591907501221,-0.15234790742397308,0.9888712167739868,0.4017489552497864,0.27891895174980164,-0.2593006193637848,0.924443781375885,0.3511884808540344,0.8715555667877197,-0.16272687911987305,0.9777768850326538,0.4009508490562439,0.287923127412796,-0.29518741369247437,0.9271705150604248,0.3518047630786896,0.8650180101394653,-0.199547678232193,0.979101836681366,0.3935369849205017,0.2996734380722046,-0.24661701917648315,0.9212268590927124,0.3482580780982971,0.843864917755127,-0.1659395694732666,0.9770818948745728
298,0.2428380697965622,0.41532495617866516,-0.2910996675491333,0.9999112486839294,0.21913595497608185,0.41366487741470337,-0.1886724978685379,0.9995104670524597,0.2107585370540619,0.47134995460510254,-0.2558209002017975,0.9998095631599426,0.25683313608169556,0.380692720413208,-0.10712388157844543,0.9999465942382812,0.25001996755599976,0.5913165807723999,-0.14279673993587494,0.9999613761901855,0.32823604345321655,0.3719409704208374,-0.09742092341184616,0.8480936884880066,0.3040006756782532,0.716927707195282,-0.09400784969329834,0.9954398274421692,0.3804542124271393,0.31404414772987366,-0.288983017206192,0.946712076663971,0.3309774398803711,0.8485483527183533,-0.13974636793136597,0.989674985408783,0.4014548063278198,0.28530430793762207,-0.3265932500362396,0.9300053119659424,0.33936208486557007,0.8988776206970215,-0.16015766561031342,0.9791269302368164,0.40078240633010864,0.29488280415534973,-0.3629309833049774,0.932711124420166,0.34393709897994995,0.8923022150993347,-0.1917787492275238,0.9804964661598206,0.39368054270744324,0.3076165020465851,-0.30907079577445984,0.9273923635482788,0.3420166075229645,0.8716223835945129,-0.16239315271377563,0.9786912202835083
299,0.24832138419151306,0.4385533332824707,-0.2812310755252838,0.9999185800552368,0.22380098700523376,0.4258115887641907,-0.18432076275348663,0.999555230140686,0.2141464501619339,0.4934699237346649,-0.2510116994380951,0.9998235702514648,0.2615739405155182,0.39270535111427307,-0.09342813491821289,0.9999508261680603,0.25139471888542175,0.6022108793258667,-0.13805341720581055,0.9999644160270691,0.3303886353969574,0.38237589597702026,-0.051506407558918,0.8586671352386475,0.2979118525981903,0.7297409772872925,-0.09642031788825989,0.9957807064056396,0.38310864567756653,0.32371559739112854,-0.19271011650562286,0.9504968523979187,0.32382699847221375,0.8680615425109863,-0.17318841814994812,0.9904704093933105,0.4034801721572876,0.29367733001708984,-0.21977739036083221,0.9342648386955261,0.32904061675071716,0.9213007688522339,-0.19291754066944122,0.9804996848106384,0.40313631296157837,0.3014504015445709,-0.2566514313220978,0.9370397329330444,0.33485719561576843,0.9160406589508057,-0.23144502937793732,0.9818661212921143,0.3959192633628845,0.3149510324001312,-0.21177247166633606,0.9323403239250183,0.33486098051071167,0.8934524059295654,-0.19332309067249298,0.9802469611167908
300,0.25057855248451233,0.4457458555698395,-0.28625619411468506,0.9999246001243591,0.22286273539066315,0.4358914792537689,-0.20241183042526245,0.9995947480201721,0.21606527268886566,0.5063627362251282,-0.25858715176582336,0.9998341798782349,0.2600415050983429,0.40011268854141235,-0.11385490000247955,0.9999549388885498,0.25103846192359924,0.6144808530807495,-0.14600735902786255,0.9999668598175049,0.3321986794471741,0.3914671838283539,-0.055790964514017105,0.869226336479187,0.2989303469657898,0.7434250712394714,-0.11115721613168716,0.996014416217804,0.3886028528213501,0.3320333659648895,-0.16039296984672546,0.954420268535614,0.32011014223098755,0.8900347948074341,-0.17731653153896332,0.9911977648735046,0.40847888588905334,0.3026666045188904,-0.17968527972698212,0.9388805627822876,0.32683631777763367,0.9433189034461975,-0.19244536757469177,0.9818155169487,0.4079384207725525,0.31137290596961975,-0.21644757688045502,0.9416398406028748,0.3284511864185333,0.941130518913269,-0.23300597071647644,0.9831846952438354,0.40054482221603394,0.32520148158073425,-0.17761079967021942,0.9374450445175171,0.32801535725593567,0.9189923405647278,-0.19696059823036194,0.9817277193069458
301,0.25031760334968567,0.4736767113208771,-0.3078199028968811,0.9999301433563232,0.22188830375671387,0.4566445052623749,-0.24677549302577972,0.9996304512023926,0.2157321274280548,0.5276885628700256,-0.28950658440589905,0.9998440146446228,0.2584386467933655,0.4107050597667694,-0.16604731976985931,0.9999586939811707,0.2509015202522278,0.6303886771202087,-0.17825667560100555,0.9999690055847168,0.33297574520111084,0.3981075584888458,-0.13736608624458313,0.8800196647644043,0.3005772531032562,0.7594426870346069,-0.13473473489284515,0.9962325096130371,0.39268776774406433,0.342734694480896,-0.244821697473526,0.958306074142456,0.3183141350746155,0.9114716649055481,-0.16924649477005005,0.9918776750564575,0.4143490791320801,0.31293830275535583,-0.26259276270866394,0.9436728358268738,0.32565444707870483,0.9627439379692078,-0.1799582988023758,0.9830348491668701,0.4136579930782318,0.32194679975509644,-0.2983037233352661,0.9463537931442261,0.3236362636089325,0.9627667665481567,-0.2200269252061844,0.9844157695770264,0.40602633357048035,0.33626261353492737,-0.26134660840034485,0.9426088333129883,0.3227428197860718,0.9405717849731445,-0.18838049471378326,0.983136773109436
302,0.24796253442764282,0.48825204372406006,-0.3026532232761383,0.9999346137046814,0.2217121571302414,0.46772563457489014,-0.24373020231723785,0.9996609687805176,0.21474047005176544,0.5432863831520081,-0.2821764051914215,0.9998502731323242,0.2582797706127167,0.42216619849205017,-0.16383859515190125,0.9999617338180542,0.2501697540283203,0.6410191059112549,-0.17579315602779388,0.9999693036079407,0.3324984312057495,0.4035321772098541,-0.12050358206033707,0.8902676105499268,0.3003289997577667,0.7677959203720093,-0.13281632959842682,0.9963433742523193,0.39704209566116333,0.35212817788124084,-0.19631600379943848,0.9618260860443115,0.31592124700546265,0.9148980379104614,-0.16490744054317474,0.9923308491706848,0.420602023601532,0.3220120072364807,-0.21086616814136505,0.9479860067367554,0.32442352175712585,0.9692556858062744,-0.1746121346950531,0.9837859869003296,0.42061805725097656,0.3331618309020996,-0.2469906210899353,0.9505736231803894,0.3221437633037567,0.9661678671836853,-0.21361719071865082,0.9852352738380432,0.4128809869289398,0.3481143116950989,-0.2122599482536316,0.9472342133522034,0.3211440443992615,0.9437595009803772,-0.1835697591304779,0.9841561913490295
303,0.24708348512649536,0.5005430579185486,-0.29776933789253235,0.99993896484375,0.21814587712287903,0.48068639636039734,-0.22027452290058136,0.9996896386146545,0.21200594305992126,0.5630837082862854,-0.26025187969207764,0.9998577833175659,0.25540968775749207,0.43013879656791687,-0.1390734612941742,0.9999644756317139,0.2487175464630127,0.6552743911743164,-0.15586407482624054,0.999968945980072,0.3320700228214264,0.40740448236465454,-0.10571932047605515,0.899564266204834,0.30016762018203735,0.775973379611969,-0.15514041483402252,0.9961317777633667,0.3964487910270691,0.3651959002017975,-0.18652762472629547,0.9650426506996155,0.313721626996994,0.918113648891449,-0.2543638050556183,0.9922910332679749,0.4214600622653961,0.3378864824771881,-0.20441363751888275,0.9519442915916443,0.32123199105262756,0.9733278751373291,-0.2729625999927521,0.9836699962615967,0.4214259386062622,0.3545578420162201,-0.23916813731193542,0.9544400572776794,0.31827718019485474,0.9675054550170898,-0.31077560782432556,0.9853416085243225,0.41340553760528564,0.3675576448440552,-0.2019832879304886,0.9514407515525818,0.3171897828578949,0.9452721476554871,-0.2752479314804077,0.9845545291900635
304,0.24123401939868927,0.5226495862007141,-0.30460324883461,0.9999419450759888,0.21011202037334442,0.49192482233047485,-0.23401138186454773,0.9997085332870483,0.20596788823604584,0.5861607789993286,-0.2584854066371918,0.9998570084571838,0.24933330714702606,0.4370599389076233,-0.14576545357704163,0.999966025352478,0.24776209890842438,0.665863037109375,-0.15583625435829163,0.9999683499336243,0.328232079744339,0.4075639247894287,-0.10634037107229233,0.9081310033798218,0.30060845613479614,0.7851911783218384,-0.17853698134422302,0.9957219362258911,0.3950245678424835,0.3773874342441559,-0.17591282725334167,0.9679039120674133,0.3157861530780792,0.9262884855270386,-0.30198660492897034,0.9919753670692444,0.4215327501296997,0.35343292355537415,-0.19230546057224274,0.9553830027580261,0.32323580980300903,0.9811661243438721,-0.3235906958580017,0.9832539558410645,0.4213028848171234,0.3734850585460663,-0.22681023180484772,0.957776665687561,0.31981706619262695,0.9739363193511963,-0.36063912510871887,0.9851273894309998,0.41301199793815613,0.38526615500450134,-0.19048777222633362,0.9550375938415527,0.3190850019454956,0.9533969163894653,-0.32278433442115784,0.9846004843711853
305,0.23934006690979004,0.5427600145339966,-0.3037876486778259,0.9999454617500305,0.2075158655643463,0.5055803656578064,-0.22583109140396118,0.9997298717498779,0.20474828779697418,0.6038240790367126,-0.24843168258666992,0.9998607039451599,0.24823743104934692,0.4512416124343872,-0.14036597311496735,0.9999682903289795,0.2477291375398636,0.6789880394935608,-0.14847956597805023,0.9999682307243347,0.3238779902458191,0.406356543302536,-0.11634329706430435,0.916290283203125,0.30036965012550354,0.7978751063346863,-0.164064422249794,0.9955129027366638,0.393596351146698,0.38460394740104675,-0.21082065999507904,0.9705975651741028,0.31691721081733704,0.9376022219657898,-0.26845890283584595,0.9913872480392456,0.41969993710517883,0.3641461431980133,-0.2356097549200058,0.9586023688316345,0.3236113488674164,0.9916965961456299,-0.2889476716518402,0.9820414781570435,0.41890206933021545,0.38603878021240234,-0.26539310812950134,0.9608952403068542,0.32069310545921326,0.9847961664199829,-0.3287142217159271,0.9842681288719177,0.4106843173503876,0.3967805802822113,-0.22429761290550232,0.9583979249000549,0.32024338841438293,0.9636898636817932,-0.28998956084251404,0.9841467142105103
306,0.23630960285663605,0.5635412335395813,-0.2986012399196625,0.9999484419822693,0.2047984004020691,0.5251166820526123,-0.20236004889011383,0.9997473359107971,0.20391564071178436,0.6238197088241577,-0.21517442166805267,0.9998635649681091,0.24654892086982727,0.468892365694046,-0.12019956111907959,0.999970018863678,0.2479400634765625,0.6901566982269287,-0.12486783415079117,0.9999673962593079,0.3199966251850128,0.4076962172985077,-0.09694070369005203,0.9238133430480957,0.30060428380966187,0.8056735396385193,-0.15555530786514282,0.9952248930931091,0.3929820656776428,0.39017996191978455,-0.18837358057498932,0.9730241894721985,0.3179642856121063,0.9444666504859924,-0.27016085386276245,0.990761935710907,0.4188007712364197,0.3727523386478424,-0.20809118449687958,0.9613942503929138,0.3241882026195526,0.9989181160926819,-0.29360803961753845,0.9807978868484497,0.41763508319854736,0.396509051322937,-0.2410741150379181,0.9635907411575317,0.3202541172504425,0.9928611516952515,-0.33352866768836975,0.9833506345748901,0.4093860685825348,0.40734609961509705,-0.20430652797222137,0.9612880945205688,0.3200448751449585,0.9718963503837585,-0.2920478582382202,0.9835193157196045
307,0.23604628443717957,0.5850037336349487,-0.3114595413208008,0.9999507665634155,0.20476768910884857,0.543307363986969,-0.22075793147087097,0.9997625350952148,0.20394092798233032,0.640387773513794,-0.22435154020786285,0.9998638033866882,0.245544895529747,0.4820014238357544,-0.12868405878543854,0.9999716877937317,0.24817204475402832,0.7005033493041992,-0.13211114704608917,0.9999670386314392,0.31778427958488464,0.41049641370773315,-0.09376969188451767,0.9307669997215271,0.3017997741699219,0.8117774724960327,-0.16410817205905914,0.9950436949729919,0.3923090398311615,0.3981422185897827,-0.18115662038326263,0.9753006100654602,0.31940099596977234,0.944999635219574,-0.29426124691963196,0.9904873967170715,0.4184982180595398,0.3816070556640625,-0.19889217615127563,0.9640926122665405,0.32570797204971313,0.9983057975769043,-0.3192482590675354,0.9802284240722656,0.41696393489837646,0.4054749608039856,-0.2331589013338089,0.9661896228790283,0.32191288471221924,0.9924408197402954,-0.35665953159332275,0.9829621911048889,0.4085310101509094,0.4167775511741638,-0.20023885369300842,0.9640528559684753,0.3219930827617645,0.971501350402832,-0.3150774836540222,0.9832727909088135
308,0.23605264723300934,0.6117354035377502,-0.328117311000824,0.9999538660049438,0.2050887495279312,0.5636793375015259,-0.25126418471336365,0.9997797608375549,0.2049505114555359,0.6569746732711792,-0.2418070286512375,0.999869167804718,0.2441517859697342,0.49393191933631897,-0.1514955312013626,0.9999731779098511,0.24963606894016266,0.7134755253791809,-0.14073006808757782,0.9999682307243347,0.31603747606277466,0.4140913486480713,-0.10669568181037903,0.9371776580810547,0.3061254620552063,0.8245225548744202,-0.16228368878364563,0.9950902462005615,0.3922101855278015,0.4051002264022827,-0.17739509046077728,0.9773615002632141,0.3215720057487488,0.9651909470558167,-0.26957112550735474,0.9905609488487244,0.41908004879951477,0.38982445001602173,-0.1981625258922577,0.9664815664291382,0.32637929916381836,1.0178779363632202,-0.2874445915222168,0.9802156686782837,0.41773054003715515,0.4145553410053253,-0.23076769709587097,0.9685028195381165,0.3237920105457306,1.015508770942688,-0.3217138648033142,0.9830375909805298,0.40925949811935425,0.425192266702652,-0.193112313747406,0.9665549993515015,0.3226407766342163,0.9935491681098938,-0.2860735058784485,0.9834819436073303
309,0.235704243183136,0.6319535970687866,-0.3307638168334961,0.9999560117721558,0.20486964285373688,0.5829130411148071,-0.2507079243659973,0.999794602394104,0.20504526793956757,0.670864462852478,-0.23975655436515808,0.9998683929443359,0.2429753839969635,0.5064354538917542,-0.1524469554424286,0.9999745488166809,0.2502155005931854,0.7235407829284668,-0.13104575872421265,0.9999678134918213,0.3159303069114685,0.41909173130989075,-0.10649194568395615,0.9431227445602417,0.30667027831077576,0.8333370685577393,-0.13488595187664032,0.9949241876602173,0.3919997215270996,0.41347312927246094,-0.17663072049617767,0.9793447852134705,0.32175061106681824,0.9743818640708923,-0.2550605833530426,0.990284264087677,0.4193490147590637,0.4005923867225647,-0.19931191205978394,0.968959391117096,0.3268507421016693,1.0286993980407715,-0.2727392613887787,0.9794813394546509,0.417812705039978,0.42532461881637573,-0.23237548768520355,0.9708762168884277,0.3242149353027344,1.025848150253296,-0.3100777864456177,0.9824842810630798,0.4092450737953186,0.4357107877731323,-0.1908017098903656,0.969074547290802,0.3238266408443451,1.0018854141235352,-0.27291059494018555,0.9830934405326843
310,0.2339491844177246,0.6494168043136597,-0.34578484296798706,0.9999562501907349,0.20290274918079376,0.5994563102722168,-0.2688579559326172,0.9998018741607666,0.205069437623024,0.6861679553985596,-0.24756969511508942,0.9998571872711182,0.24130800366401672,0.5160350203514099,-0.17182357609272003,0.99997478723526,0.2505781948566437,0.7340168356895447,-0.13326424360275269,0.999966561794281,0.3155478239059448,0.42405498027801514,-0.12596289813518524,0.9483453035354614,0.3077196180820465,0.8425042033195496,-0.12032102793455124,0.9947959184646606,0.3917676508426666,0.43069013953208923,-0.19277021288871765,0.9809632301330566,0.3218975067138672,0.9863044023513794,-0.2150299847126007,0.990009605884552,0.4189848303794861,0.4206485450267792,-0.21643473207950592,0.9707432389259338,0.32764917612075806,1.0371145009994507,-0.2342880219221115,0.9786853790283203,0.41749751567840576,0.44346776604652405,-0.24848102033138275,0.9725993871688843,0.3249235153198242,1.0368512868881226,-0.274596244096756,0.981864869594574,0.408905953168869,0.45314139127731323,-0.20524653792381287,0.9709165692329407,0.3245847523212433,1.0139461755752563,-0.23593419790267944,0.9826174378395081
311,0.23353616893291473,0.6640211939811707,-0.3324926495552063,0.9999546408653259,0.2024877667427063,0.6149693727493286,-0.2534908354282379,0.9998047947883606,0.20556773245334625,0.7019864916801453,-0.22653476893901825,0.9998281598091125,0.24013735353946686,0.5266258716583252,-0.16096767783164978,0.9999752640724182,0.2507700026035309,0.7442992329597473,-0.1139586791396141,0.99996417760849,0.3140261769294739,0.43159162998199463,-0.11968287825584412,0.953038215637207,0.3077957034111023,0.8515507578849792,-0.09942419826984406,0.9942478537559509,0.39160284399986267,0.4438108801841736,-0.19153667986392975,0.9823978543281555,0.3233039975166321,0.9906172156333923,-0.2004704773426056,0.9888836145401001,0.4188877046108246,0.4355975389480591,-0.2155613750219345,0.9723218083381653,0.32816991209983826,1.0435996055603027,-0.2211473286151886,0.9763478636741638,0.41685646772384644,0.4604954421520233,-0.2473631054162979,0.9741058945655823,0.3250885009765625,1.0421656370162964,-0.25962764024734497,0.9798771142959595,0.4088497459888458,0.4693135917186737,-0.20354102551937103,0.9724734425544739,0.3255060911178589,1.016366720199585,-0.2214086651802063,0.9808423519134521
