frame,landmark_0_x,landmark_0_y,landmark_0_z,landmark_0_vis,landmark_7_x,landmark_7_y,landmark_7_z,landmark_7_vis,landmark_8_x,landmark_8_y,landmark_8_z,landmark_8_vis,landmark_11_x,landmark_11_y,landmark_11_z,landmark_11_vis,landmark_12_x,landmark_12_y,landmark_12_z,landmark_12_vis,landmark_13_x,landmark_13_y,landmark_13_z,landmark_13_vis,landmark_14_x,landmark_14_y,landmark_14_z,landmark_14_vis,landmark_15_x,landmark_15_y,landmark_15_z,landmark_15_vis,landmark_16_x,landmark_16_y,landmark_16_z,landmark_16_vis,landmark_17_x,landmark_17_y,landmark_17_z,landmark_17_vis,landmark_18_x,landmark_18_y,landmark_18_z,landmark_18_vis,landmark_19_x,landmark_19_y,landmark_19_z,landmark_19_vis,landmark_20_x,landmark_20_y,landmark_20_z,landmark_20_vis,landmark_21_x,landmark_21_y,landmark_21_z,landmark_21_vis,landmark_22_x,landmark_22_y,landmark_22_z,landmark_22_vis
45,0.39223578572273254,0.5139950513839722,-0.25880125164985657,0.9999627470970154,0.38265320658683777,0.46652844548225403,-0.1358286738395691,0.9998865723609924,0.38325613737106323,0.5454660058021545,-0.1108328253030777,0.9998393058776855,0.439854234457016,0.4137292206287384,-0.03023657202720642,0.9998587965965271,0.43377605080604553,0.5826951265335083,-0.01808825135231018,0.9997938871383667,0.5149239897727966,0.39595305919647217,-0.15887854993343353,0.9791715741157532,0.5044392347335815,0.6017628312110901,-0.0562601312994957,0.8538493514060974,0.4402470588684082,0.4158114492893219,-0.39311283826828003,0.9868084788322449,0.5062164068222046,0.6127660274505615,-0.23767560720443726,0.9124704599380493,0.4154997169971466,0.42420947551727295,-0.4367416799068451,0.9740532636642456,0.511414110660553,0.6131988763809204,-0.2720021903514862,0.8825138211250305,0.4087802469730377,0.42179074883461,-0.4322887361049652,0.9706608057022095,0.5032199621200562,0.6082438826560974,-0.2784735858440399,0.8813700675964355,0.41577768325805664,0.42378169298171997,-0.39570024609565735,0.9592549800872803,0.500222384929657,0.6040858626365662,-0.24746015667915344,0.8578891158103943
46,0.39490512013435364,0.5197168588638306,-0.24686188995838165,0.9999653100967407,0.3848516345024109,0.46995028853416443,-0.1344611495733261,0.9998941421508789,0.3861517906188965,0.5485479235649109,-0.10233820974826813,0.9998478889465332,0.4442524313926697,0.41407597064971924,-0.03098982572555542,0.99986332654953,0.43606406450271606,0.5841464400291443,-0.01755988970398903,0.9998121857643127,0.5279802680015564,0.4032284915447235,-0.13512872159481049,0.9797623753547668,0.5070193409919739,0.6011512279510498,-0.054485466331243515,0.852917492389679,0.4515327215194702,0.4155169427394867,-0.3169865012168884,0.9874317646026611,0.5071464776992798,0.6126055121421814,-0.21895524859428406,0.9127079248428345,0.42385566234588623,0.4242793917655945,-0.3497105836868286,0.9749958515167236,0.5107534527778625,0.6126423478126526,-0.24866200983524323,0.882358968257904,0.41669702529907227,0.42167195677757263,-0.34395185112953186,0.9718126058578491,0.5019713640213013,0.6078954339027405,-0.25935009121894836,0.8812823295593262,0.42374902963638306,0.4235411286354065,-0.31696659326553345,0.9607914090156555,0.49967464804649353,0.6041061282157898,-0.2283129245042801,0.8576839566230774
47,0.3947601914405823,0.5215692520141602,-0.25237539410591125,0.9999682903289795,0.38485249876976013,0.470887154340744,-0.1484079509973526,0.9999029040336609,0.3864176869392395,0.5544716715812683,-0.10985647141933441,0.9998603463172913,0.4460763931274414,0.4134121835231781,-0.05375337973237038,0.9998699426651001,0.4387989938259125,0.5883839130401611,-0.020948797464370728,0.9998298287391663,0.5348871350288391,0.40615034103393555,-0.14387664198875427,0.980431854724884,0.5166687965393066,0.6064567565917969,-0.06419702619314194,0.8579372763633728,0.4580865204334259,0.4148682951927185,-0.31543293595314026,0.9880492091178894,0.5107516646385193,0.6155334711074829,-0.25075414776802063,0.9169029593467712,0.42996567487716675,0.4241049587726593,-0.34694913029670715,0.9758574366569519,0.5140392184257507,0.6146713495254517,-0.2820405066013336,0.8870879411697388,0.42259007692337036,0.42153921723365784,-0.33946937322616577,0.9728504419326782,0.5049462914466858,0.6093146800994873,-0.2886439561843872,0.8859270215034485,0.42938825488090515,0.42253395915031433,-0.31404003500938416,0.9621999859809875,0.5030916333198547,0.605817437171936,-0.25775378942489624,0.8627197742462158
48,0.39556121826171875,0.5225743651390076,-0.3322853446006775,0.9999697208404541,0.38515445590019226,0.472741961479187,-0.20766028761863708,0.9999096989631653,0.38797295093536377,0.5573872923851013,-0.16481466591358185,0.999862551689148,0.4475991427898407,0.41294077038764954,-0.1059512048959732,0.9998749494552612,0.44191768765449524,0.5900132656097412,-0.04908163473010063,0.9998403787612915,0.5390435457229614,0.4104110300540924,-0.20837090909481049,0.9802504181861877,0.5213378071784973,0.6105438470840454,-0.0706707015633583,0.8311988115310669,0.46646443009376526,0.41616737842559814,-0.40901878476142883,0.9879015684127808,0.51226407289505,0.6161646246910095,-0.2536349892616272,0.8955594301223755,0.4415038526058197,0.4284450113773346,-0.44558843970298767,0.9753028750419617,0.5133103132247925,0.6153548359870911,-0.28506365418434143,0.8637812733650208,0.4323929250240326,0.42514801025390625,-0.4464840292930603,0.9723832011222839,0.5042023062705994,0.6119113564491272,-0.29491204023361206,0.8620215654373169,0.4392167031764984,0.42443111538887024,-0.4112509787082672,0.9612388014793396,0.5029624700546265,0.6075551509857178,-0.26226404309272766,0.836970329284668
49,0.3954632580280304,0.5221750140190125,-0.32205885648727417,0.9999682903289795,0.38546499609947205,0.475174218416214,-0.1901056170463562,0.9999120235443115,0.3879856467247009,0.5589419603347778,-0.1594119518995285,0.999852180480957,0.44842997193336487,0.41414278745651245,-0.09586311876773834,0.9998716115951538,0.44281139969825745,0.5945001840591431,-0.050387706607580185,0.999840497970581,0.5357493162155151,0.40849271416664124,-0.20562013983726501,0.9793798923492432,0.5226808190345764,0.6117243766784668,-0.076008640229702,0.8013100624084473,0.4744640290737152,0.420102059841156,-0.41015204787254333,0.9853807687759399,0.515476644039154,0.6139078736305237,-0.2525799870491028,0.8620275855064392,0.45937201380729675,0.4345643222332001,-0.4495120942592621,0.9704719185829163,0.5151269435882568,0.6125636100769043,-0.28486958146095276,0.8305023908615112,0.44714483618736267,0.432731032371521,-0.44741442799568176,0.9673826694488525,0.5045542120933533,0.609151303768158,-0.29588034749031067,0.8287944197654724,0.4525420069694519,0.4312452971935272,-0.41163986921310425,0.9543984532356262,0.5032085180282593,0.6053751111030579,-0.26150426268577576,0.8030498027801514
50,0.39532265067100525,0.5239412784576416,-0.3239535391330719,0.9999700784683228,0.3851637542247772,0.47555530071258545,-0.20007506012916565,0.999918520450592,0.38769447803497314,0.5604957938194275,-0.16704005002975464,0.9998608231544495,0.4480016529560089,0.41385164856910706,-0.10488767921924591,0.9998757839202881,0.44274190068244934,0.5982252955436707,-0.06011740118265152,0.9998515844345093,0.5353959798812866,0.40457814931869507,-0.20201663672924042,0.9800543189048767,0.5238538384437561,0.617081880569458,-0.09540711343288422,0.8031975626945496,0.4738946259021759,0.4199710190296173,-0.3964174687862396,0.9854713082313538,0.5184356570243835,0.6147915124893188,-0.2895178496837616,0.8616206645965576,0.46128129959106445,0.43540439009666443,-0.4344281554222107,0.9702823758125305,0.5162367224693298,0.6109177470207214,-0.3240574896335602,0.8285560607910156,0.4494076669216156,0.4340561628341675,-0.430462509393692,0.9672343134880066,0.5048116445541382,0.6074179410934448,-0.33185091614723206,0.8266361951828003,0.4530176818370819,0.43223169445991516,-0.39710867404937744,0.9542675018310547,0.503689706325531,0.6037153005599976,-0.297122061252594,0.8004565238952637
51,0.3955475687980652,0.5237008929252625,-0.3147212266921997,0.9999722242355347,0.3852371871471405,0.47484612464904785,-0.18725964426994324,0.9999246001243591,0.3885420858860016,0.5593648552894592,-0.16236262023448944,0.999871015548706,0.44745510816574097,0.4130701422691345,-0.09234845638275146,0.9998793005943298,0.4428344666957855,0.5975302457809448,-0.07517968118190765,0.9998624324798584,0.5341464877128601,0.39706262946128845,-0.1841551810503006,0.9808557629585266,0.523381769657135,0.6211332678794861,-0.16775110363960266,0.8164449334144592,0.48291194438934326,0.419732004404068,-0.3724817633628845,0.9858997464179993,0.5158065557479858,0.6135905981063843,-0.4016013443470001,0.8697094917297363,0.47482120990753174,0.4345637559890747,-0.410714715719223,0.9706706404685974,0.5147313475608826,0.61000657081604,-0.44530540704727173,0.8363935947418213,0.46345216035842896,0.43337342143058777,-0.40941208600997925,0.9676568508148193,0.5038256645202637,0.6057962775230408,-0.44777771830558777,0.8341747522354126,0.4653339087963104,0.4324404001235962,-0.37333154678344727,0.9550312757492065,0.5025813579559326,0.6016110181808472,-0.40778473019599915,0.8086323738098145
52,0.3955395817756653,0.5233205556869507,-0.32098308205604553,0.9999747276306152,0.38507673144340515,0.4742618203163147,-0.19443932175636292,0.9999313950538635,0.38874638080596924,0.5581594109535217,-0.17594791948795319,0.9998828768730164,0.4477861821651459,0.4090192914009094,-0.0968785285949707,0.9998884797096252,0.44266000390052795,0.598147451877594,-0.09413385391235352,0.9998749494552612,0.5388752818107605,0.39223596453666687,-0.18688267469406128,0.9822311997413635,0.5227155685424805,0.6307894587516785,-0.18543656170368195,0.8327295184135437,0.49523231387138367,0.42354345321655273,-0.4014167785644531,0.9869867563247681,0.5143471956253052,0.6128255724906921,-0.4183080792427063,0.880680501461029,0.4853673279285431,0.43703940510749817,-0.4479530453681946,0.9727786183357239,0.5152410268783569,0.6095932722091675,-0.46443483233451843,0.8486869931221008,0.47448405623435974,0.43548765778541565,-0.4478360116481781,0.969987690448761,0.505092978477478,0.6039047241210938,-0.4677533209323883,0.8465560674667358,0.4773252606391907,0.4348175823688507,-0.40396177768707275,0.9582078456878662,0.5034497380256653,0.6011476516723633,-0.42436736822128296,0.8227227330207825
53,0.3963415026664734,0.5230410099029541,-0.2694039046764374,0.999976634979248,0.3853103518486023,0.47386035323143005,-0.15936875343322754,0.9999359846115112,0.38885536789894104,0.5573959946632385,-0.1413983851671219,0.9998927116394043,0.44741755723953247,0.4082910418510437,-0.06916051357984543,0.9998935461044312,0.4422803819179535,0.5986201763153076,-0.07280269265174866,0.9998862743377686,0.5353915691375732,0.39006608724594116,-0.14694823324680328,0.9822472333908081,0.5216626524925232,0.6366254091262817,-0.1526712030172348,0.8458885550498962,0.49707889556884766,0.41932713985443115,-0.3427032232284546,0.9870612025260925,0.513624906539917,0.6139476895332336,-0.3780757486820221,0.8889538645744324,0.49192380905151367,0.43519502878189087,-0.3850928246974945,0.9729349613189697,0.5160060524940491,0.6089475154876709,-0.41980504989624023,0.857829749584198,0.4802773892879486,0.4316321909427643,-0.3854859471321106,0.9702105522155762,0.5065115690231323,0.603378415107727,-0.42579492926597595,0.855607271194458,0.48158058524131775,0.43061769008636475,-0.3455314636230469,0.958709716796875,0.5044228434562683,0.6004852652549744,-0.38534367084503174,0.8331462144851685
54,0.396758496761322,0.5225792527198792,-0.23264874517917633,0.9999778866767883,0.38546183705329895,0.47265538573265076,-0.12159758061170578,0.999939501285553,0.3887394070625305,0.5533877015113831,-0.09318079799413681,0.9998999238014221,0.4474267065525055,0.40237414836883545,-0.04714931920170784,0.9998984336853027,0.4418739378452301,0.5976068377494812,-0.029786426573991776,0.9998953342437744,0.5344444513320923,0.3801690936088562,-0.1427893340587616,0.9831289052963257,0.5128591656684875,0.637124240398407,-0.13261136412620544,0.8559257984161377,0.5030501484870911,0.41739681363105774,-0.33978429436683655,0.9875014424324036,0.5133637189865112,0.6156763434410095,-0.36090460419654846,0.8938354849815369,0.4994378387928009,0.4349483251571655,-0.38355347514152527,0.9736986756324768,0.5158871412277222,0.6107667088508606,-0.40433380007743835,0.8626585006713867,0.48812800645828247,0.4315185844898224,-0.38191163539886475,0.9711263179779053,0.5078344941139221,0.6029171943664551,-0.4129483103752136,0.8604679107666016,0.4883919060230255,0.43044742941856384,-0.3417435884475708,0.9599396586418152,0.5055961012840271,0.6000193357467651,-0.3699970245361328,0.83921217918396
55,0.39703619480133057,0.5205096006393433,-0.23478318750858307,0.9999797344207764,0.3854949176311493,0.46872085332870483,-0.12605531513690948,0.9999445676803589,0.3886796236038208,0.5511007905006409,-0.10160429030656815,0.9999089241027832,0.44766363501548767,0.3956269919872284,-0.048848431557416916,0.9999064803123474,0.44174057245254517,0.5969817042350769,-0.03213829919695854,0.9999043941497803,0.5340251922607422,0.36868882179260254,-0.12361443787813187,0.9840030670166016,0.5136463046073914,0.6375526189804077,-0.12558071315288544,0.8675729036331177,0.5102083086967468,0.4119146466255188,-0.30953794717788696,0.9879448413848877,0.5129991173744202,0.6145451664924622,-0.3481796681880951,0.9012353420257568,0.5075981020927429,0.4311780035495758,-0.3500271737575531,0.9743930697441101,0.5162035822868347,0.6064921021461487,-0.38901567459106445,0.8706591725349426,0.4948602318763733,0.4314161539077759,-0.34836575388908386,0.9719587564468384,0.5084937214851379,0.5977532863616943,-0.3952817916870117,0.8684427738189697,0.4948849081993103,0.42926380038261414,-0.3108948767185211,0.9610934853553772,0.5065115094184875,0.5959414839744568,-0.35556453466415405,0.8484346866607666
56,0.3975249230861664,0.516085684299469,-0.17182287573814392,0.9999814629554749,0.38556107878685,0.4646725654602051,-0.0846957191824913,0.9999487400054932,0.38863474130630493,0.546258270740509,-0.06947311013936996,0.9999170899391174,0.4474853277206421,0.39274460077285767,-0.013852587901055813,0.9999148845672607,0.44165119528770447,0.5965985059738159,-0.010910211130976677,0.9999133348464966,0.5356401205062866,0.36726808547973633,-0.06561465561389923,0.9848195910453796,0.5169056057929993,0.6410051584243774,-0.0710875615477562,0.8790479302406311,0.5104833245277405,0.4038047790527344,-0.22583569586277008,0.9886487722396851,0.5151199698448181,0.6108402609825134,-0.2387550324201584,0.9096541404724121,0.5053738951683044,0.4218677580356598,-0.2563503086566925,0.975843608379364,0.5168797969818115,0.5933876037597656,-0.26501789689064026,0.8808913826942444,0.49281418323516846,0.42371436953544617,-0.25114890933036804,0.9735665321350098,0.5078736543655396,0.5878542065620422,-0.26782578229904175,0.8787063360214233,0.4932038187980652,0.4214065670967102,-0.22497010231018066,0.9632216691970825,0.5060054063796997,0.5894388556480408,-0.24217601120471954,0.8600319027900696
57,0.3983752131462097,0.510641872882843,-0.1312369555234909,0.999983012676239,0.3860818147659302,0.4598495662212372,-0.054978322237730026,0.9999520778656006,0.38860076665878296,0.5404888987541199,-0.04577426239848137,0.9999244809150696,0.4472866356372833,0.38937708735466003,0.006129907444119453,0.9999223947525024,0.4414622485637665,0.5944882035255432,0.0023642643354833126,0.9999213218688965,0.5346195101737976,0.36253780126571655,-0.041232433170080185,0.9854747653007507,0.520229160785675,0.6396618485450745,-0.05030360072851181,0.8898716568946838,0.5103884935379028,0.40129345655441284,-0.1905231475830078,0.9888597726821899,0.5161552429199219,0.597703218460083,-0.19940043985843658,0.9177401661872864,0.5057633519172668,0.4195888638496399,-0.21628665924072266,0.9765332341194153,0.5169336199760437,0.5757833123207092,-0.2222747951745987,0.8910654187202454,0.4934009611606598,0.42145776748657227,-0.21006833016872406,0.9742817282676697,0.5075452327728271,0.5731438994407654,-0.22207419574260712,0.8889035582542419,0.493726909160614,0.41922417283058167,-0.18915851414203644,0.9641412496566772,0.5056310892105103,0.5762888193130493,-0.200627863407135,0.8714545369148254
58,0.39927008748054504,0.5073941349983215,-0.12302149087190628,0.9999845027923584,0.3866484761238098,0.45543983578681946,-0.05460304021835327,0.9999556541442871,0.3885473608970642,0.5344898104667664,-0.03808479383587837,0.9999311566352844,0.44708457589149475,0.38345617055892944,0.003245751606300473,0.9999297261238098,0.44132691621780396,0.5890478491783142,0.015055946074426174,0.9999287128448486,0.5355443358421326,0.3544594943523407,-0.04863417148590088,0.986431360244751,0.5210898518562317,0.638172447681427,-0.03307398408651352,0.8996784090995789,0.5102881789207458,0.3963966965675354,-0.19568607211112976,0.9893748760223389,0.5158292651176453,0.5891869068145752,-0.17923159897327423,0.9251738786697388,0.5052413940429688,0.4165603518486023,-0.2197476178407669,0.9776976704597473,0.516860842704773,0.5656267404556274,-0.20054060220718384,0.9004448056221008,0.4932825267314911,0.4170971214771271,-0.2111402153968811,0.975516676902771,0.5065465569496155,0.5623987317085266,-0.1984195113182068,0.8982835412025452,0.49365708231925964,0.4143293797969818,-0.19293369352817535,0.965711772441864,0.5046643018722534,0.5659776926040649,-0.17961111664772034,0.8819571137428284
59,0.3997652232646942,0.4995725154876709,-0.143478125333786,0.9999855160713196,0.38670045137405396,0.4474011957645416,-0.06331650167703629,0.9999580383300781,0.3884822130203247,0.5302417874336243,-0.04560646042227745,0.9999364018440247,0.44615989923477173,0.37711700797080994,-0.0030943371821194887,0.999936044216156,0.44144386053085327,0.5827282071113586,0.021064648404717445,0.9999350309371948,0.5349065661430359,0.35041528940200806,-0.061633653938770294,0.9867691993713379,0.5219933390617371,0.6379069685935974,-0.03537774085998535,0.9078133702278137,0.5104880928993225,0.393406480550766,-0.22199992835521698,0.989342212677002,0.515572726726532,0.5802290439605713,-0.20856718719005585,0.9316233992576599,0.5068137645721436,0.4141956865787506,-0.25152623653411865,0.9780219793319702,0.5167078375816345,0.5551737546920776,-0.2367500215768814,0.9084621667861938,0.49439436197280884,0.41507482528686523,-0.24529314041137695,0.9758625626564026,0.5051903128623962,0.5501213073730469,-0.23770256340503693,0.9063466787338257,0.4943772852420807,0.4121829867362976,-0.2208063304424286,0.9661359190940857,0.5034085512161255,0.5544832348823547,-0.21116448938846588,0.8910337686538696
60,0.4004574716091156,0.4932234585285187,-0.1385570615530014,0.9999862313270569,0.3866707682609558,0.44131478667259216,-0.058056678622961044,0.9999592900276184,0.38846078515052795,0.5258976817131042,-0.045356590300798416,0.9999400973320007,0.44583994150161743,0.372440904378891,0.0038885991089046,0.9999418258666992,0.4414706230163574,0.5756517648696899,0.021307168528437614,0.9999404549598694,0.5345773100852966,0.3479401171207428,-0.04511355981230736,0.9869889616966248,0.5234917402267456,0.6281411647796631,-0.03201760724186897,0.9146375060081482,0.5124836564064026,0.3868699371814728,-0.2007024586200714,0.9892902970314026,0.5154186487197876,0.5726160407066345,-0.20080654323101044,0.9372624158859253,0.5077712535858154,0.40823549032211304,-0.22849108278751373,0.9782506227493286,0.5165719389915466,0.5484015345573425,-0.22840188443660736,0.9154840707778931,0.49478039145469666,0.40717753767967224,-0.2243899703025818,0.9761105179786682,0.5046597719192505,0.543488621711731,-0.2307031750679016,0.9134018421173096,0.49495118856430054,0.4045262634754181,-0.20017729699611664,0.9664336442947388,0.502668023109436,0.547968327999115,-0.20395848155021667,0.8989260196685791
61,0.4004054069519043,0.48747071623802185,-0.14489884674549103,0.9999868869781494,0.38664454221725464,0.4349255859851837,-0.06180226802825928,0.9999603033065796,0.38821619749069214,0.5200183391571045,-0.048914890736341476,0.9999434351921082,0.44587135314941406,0.36682024598121643,-0.0023515645880252123,0.9999464154243469,0.44167497754096985,0.5690321326255798,0.01444921549409628,0.9999446868896484,0.5343254804611206,0.3405073583126068,-0.05778764933347702,0.9873923659324646,0.524781346321106,0.6189097762107849,-0.04245149716734886,0.9209302067756653,0.5133581161499023,0.38062119483947754,-0.21534208953380585,0.9895733594894409,0.515292227268219,0.5622928738594055,-0.21382258832454681,0.9421647787094116,0.5077017545700073,0.4028523862361908,-0.24357689917087555,0.9789031147956848,0.5164710879325867,0.5399081707000732,-0.2409844696521759,0.9214579463005066,0.49499645829200745,0.40079376101493835,-0.23802423477172852,0.9768250584602356,0.5036476850509644,0.5361204147338867,-0.24212230741977692,0.9193678498268127,0.49534791707992554,0.397742360830307,-0.21420028805732727,0.9673738479614258,0.5020992159843445,0.5400722622871399,-0.21658797562122345,0.9055991172790527
62,0.40038031339645386,0.4780270755290985,-0.1312151402235031,0.999987781047821,0.3866097033023834,0.42713335156440735,-0.05506742745637894,0.9999622702598572,0.3880201578140259,0.51374351978302,-0.0418543815612793,0.9999477863311768,0.4458554983139038,0.35955724120140076,0.002558881649747491,0.9999508857727051,0.44179901480674744,0.5625619292259216,0.016723453998565674,0.9999492168426514,0.5340881943702698,0.33282169699668884,-0.04964180290699005,0.9878313541412354,0.5274409055709839,0.6086084246635437,-0.03796843811869621,0.9272252917289734,0.5121766328811646,0.37460070848464966,-0.19958649575710297,0.9897977113723755,0.5151072144508362,0.5560439825057983,-0.19863340258598328,0.9469885230064392,0.5072638988494873,0.39758726954460144,-0.22472259402275085,0.9794922471046448,0.5148933529853821,0.5344050526618958,-0.22301632165908813,0.9275055527687073,0.49426141381263733,0.39644184708595276,-0.2184574455022812,0.9774294495582581,0.5009683966636658,0.5311052799224854,-0.22171589732170105,0.9254014492034912,0.49463385343551636,0.39357978105545044,-0.1978839933872223,0.9681661128997803,0.4999849498271942,0.5349515080451965,-0.19977568089962006,0.9123231172561646
63,0.40032121539115906,0.4731224477291107,-0.13647045195102692,0.9999880790710449,0.38655713200569153,0.421301931142807,-0.05673511326313019,0.9999611377716064,0.38791894912719727,0.5085089802742004,-0.04413992911577225,0.9999498724937439,0.4448496401309967,0.3557945489883423,0.002462030854076147,0.9999539852142334,0.4417700469493866,0.5558469295501709,0.01848517172038555,0.9999526739120483,0.5330356955528259,0.3200245797634125,-0.05264091119170189,0.9877326488494873,0.527847409248352,0.6006596684455872,-0.0411197803914547,0.9322715401649475,0.5125057697296143,0.3709767758846283,-0.20438578724861145,0.9893395900726318,0.5143691897392273,0.5484045147895813,-0.20777086913585663,0.9509239196777344,0.5083804726600647,0.39378586411476135,-0.22973018884658813,0.9788280129432678,0.5136638879776001,0.5270565152168274,-0.23317480087280273,0.9321990609169006,0.49539270997047424,0.3918188512325287,-0.22232145071029663,0.9766457080841064,0.4997637867927551,0.524037778377533,-0.23091869056224823,0.9300102591514587,0.4957599937915802,0.3890470862388611,-0.2023421972990036,0.9671103954315186,0.49895575642585754,0.526891827583313,-0.2087084949016571,0.9173166751861572
64,0.4007812738418579,0.47121790051460266,-0.13845176994800568,0.9999887347221375,0.38653579354286194,0.41841354966163635,-0.06376779079437256,0.9999620914459229,0.38797345757484436,0.503663957118988,-0.049190349876880646,0.9999527335166931,0.44469907879829407,0.349874883890152,-0.0008248536614701152,0.999957263469696,0.4422035217285156,0.5500786900520325,0.014066493138670921,0.9999557733535767,0.5329053997993469,0.3084009289741516,-0.06042036786675453,0.9883025288581848,0.530613362789154,0.5942183136940002,-0.044795092195272446,0.9373477101325989,0.5126844644546509,0.3653022348880768,-0.20760893821716309,0.9895589351654053,0.5137717127799988,0.5413227081298828,-0.20469382405281067,0.9547283053398132,0.5100715160369873,0.3887481987476349,-0.23125867545604706,0.9792194366455078,0.5128542184829712,0.5201469659805298,-0.2267644703388214,0.936858594417572,0.4964909553527832,0.3889707922935486,-0.22185690701007843,0.9770078063011169,0.4988274574279785,0.5167326927185059,-0.22319580614566803,0.9345869421958923,0.49655845761299133,0.3862117826938629,-0.2043129950761795,0.9675654172897339,0.4979988932609558,0.519717276096344,-0.2045993208885193,0.9223275184631348
65,0.401228129863739,0.46954119205474854,-0.1320156455039978,0.9999889731407166,0.38654249906539917,0.41554051637649536,-0.05942432954907417,0.999960720539093,0.3880792558193207,0.5014943480491638,-0.0442071408033371,0.9999540448188782,0.4446582794189453,0.34728923439979553,-0.0022257643286138773,0.9999595880508423,0.44300922751426697,0.5479233860969543,0.015351402573287487,0.999958336353302,0.5306926369667053,0.3055982291698456,-0.057072725147008896,0.9884992241859436,0.5309780240058899,0.5878646373748779,-0.0429401732981205,0.941703736782074,0.5117638111114502,0.361443430185318,-0.20479801297187805,0.9894217848777771,0.5133383274078369,0.5354285836219788,-0.20534266531467438,0.9581660628318787,0.5092005729675293,0.38409703969955444,-0.22916342318058014,0.9790932536125183,0.5114315152168274,0.5147472023963928,-0.22924400866031647,0.9411443471908569,0.49677589535713196,0.38490545749664307,-0.22257061302661896,0.9768202304840088,0.49725374579429626,0.5129011869430542,-0.2268802672624588,0.9388427138328552,0.49671491980552673,0.38211408257484436,-0.2027725875377655,0.9673174023628235,0.4970215857028961,0.515813946723938,-0.20588712394237518,0.9270154237747192
66,0.4011841416358948,0.4676990509033203,-0.1372900903224945,0.9999898076057434,0.38622233271598816,0.4145241379737854,-0.061745740473270416,0.999963104724884,0.38807976245880127,0.499997615814209,-0.04748392477631569,0.9999573230743408,0.4448602795600891,0.34435659646987915,-0.004197167232632637,0.9999629259109497,0.44397053122520447,0.5462321043014526,0.014627515338361263,0.9999610781669617,0.5315754413604736,0.29720836877822876,-0.06035724654793739,0.9891571998596191,0.5336534976959229,0.5857175588607788,-0.04440474137663841,0.9461344480514526,0.5128498673439026,0.35232359170913696,-0.2130875438451767,0.9899834990501404,0.5133155584335327,0.5380807518959045,-0.20680184662342072,0.9615334272384644,0.5099233388900757,0.3777332305908203,-0.23905028402805328,0.9801604151725769,0.5110134482383728,0.5160653591156006,-0.2341778427362442,0.9454661011695862,0.4974310100078583,0.3803492486476898,-0.23234359920024872,0.9779869914054871,0.4964628219604492,0.5137685537338257,-0.2344827651977539,0.9431821703910828,0.49739304184913635,0.3760639727115631,-0.2111406922340393,0.968868613243103,0.4962606728076935,0.5169934034347534,-0.2101108878850937,0.9318643808364868
67,0.4011960029602051,0.46742430329322815,-0.14243629574775696,0.9999905228614807,0.3859851658344269,0.4140107035636902,-0.07385948300361633,0.9999653100967407,0.3880707919597626,0.4976908266544342,-0.05493924394249916,0.99996018409729,0.444969117641449,0.34293025732040405,-0.01806800626218319,0.9999657273292542,0.4442753493785858,0.5433398485183716,0.0051802946254611015,0.9999634027481079,0.5315919518470764,0.2960873544216156,-0.07409743964672089,0.9897152185440063,0.5334569811820984,0.5816132426261902,-0.060120295733213425,0.9498526453971863,0.5139904618263245,0.35503050684928894,-0.222660630941391,0.9904956221580505,0.5132990479469299,0.5357386469841003,-0.23563966155052185,0.9644322395324707,0.5108843445777893,0.3778385519981384,-0.2480972558259964,0.9811424016952515,0.5110012292861938,0.5131034851074219,-0.26158782839775085,0.9491613507270813,0.49866968393325806,0.3810078501701355,-0.23895031213760376,0.9790695905685425,0.49650731682777405,0.5107844471931458,-0.2601214051246643,0.9468905925750732,0.49864012002944946,0.37714922428131104,-0.21900931000709534,0.9703183174133301,0.4962502717971802,0.5142747163772583,-0.23720680177211761,0.9360194206237793
68,0.4017582833766937,0.46921613812446594,-0.13764743506908417,0.9999909996986389,0.38613808155059814,0.41609814763069153,-0.06852992624044418,0.9999660849571228,0.38805943727493286,0.49665623903274536,-0.04819135367870331,0.9999613165855408,0.44499078392982483,0.3440910875797272,-0.016833627596497536,0.9999679923057556,0.44439807534217834,0.5438205003738403,0.005686403252184391,0.999964714050293,0.531886875629425,0.29849973320961,-0.0670006051659584,0.9902535676956177,0.5338296294212341,0.5790128707885742,-0.059592243283987045,0.952987015247345,0.5151695013046265,0.3515157699584961,-0.2082333117723465,0.9909262657165527,0.5132890343666077,0.5312037467956543,-0.23087440431118011,0.9666268229484558,0.5126148462295532,0.3757205605506897,-0.23242828249931335,0.9819239377975464,0.5108616352081299,0.5098938941955566,-0.2542136609554291,0.9517766237258911,0.49963369965553284,0.3800363540649414,-0.2259008288383484,0.9799239635467529,0.49653446674346924,0.506817638874054,-0.2508407533168793,0.9493757486343384,0.49933740496635437,0.3758133351802826,-0.20560325682163239,0.9714347124099731,0.49630868434906006,0.5104473829269409,-0.23135361075401306,0.9386511445045471
