frame,landmark_0_x,landmark_0_y,landmark_0_z,landmark_0_vis,landmark_7_x,landmark_7_y,landmark_7_z,landmark_7_vis,landmark_8_x,landmark_8_y,landmark_8_z,landmark_8_vis,landmark_11_x,landmark_11_y,landmark_11_z,landmark_11_vis,landmark_12_x,landmark_12_y,landmark_12_z,landmark_12_vis,landmark_13_x,landmark_13_y,landmark_13_z,landmark_13_vis,landmark_14_x,landmark_14_y,landmark_14_z,landmark_14_vis,landmark_15_x,landmark_15_y,landmark_15_z,landmark_15_vis,landmark_16_x,landmark_16_y,landmark_16_z,landmark_16_vis,landmark_17_x,landmark_17_y,landmark_17_z,landmark_17_vis,landmark_18_x,landmark_18_y,landmark_18_z,landmark_18_vis,landmark_19_x,landmark_19_y,landmark_19_z,landmark_19_vis,landmark_20_x,landmark_20_y,landmark_20_z,landmark_20_vis,landmark_21_x,landmark_21_y,landmark_21_z,landmark_21_vis,landmark_22_x,landmark_22_y,landmark_22_z,landmark_22_vis
57,0.2179068922996521,0.8097017407417297,-0.5877074003219604,0.9999885559082031,0.2001412957906723,0.7806606292724609,-0.37335583567619324,0.9999619722366333,0.2173939198255539,0.8958417177200317,-0.4027675986289978,0.9999684691429138,0.28298935294151306,0.6754046082496643,-0.16498030722141266,0.9999865293502808,0.29632842540740967,0.9680795073509216,-0.28255847096443176,0.9999791979789734,0.38823527097702026,0.6345590949058533,-0.12900801002979279,0.9663824439048767,0.41226473450660706,0.9768292307853699,-0.2998505234718323,0.990821897983551,0.45960137248039246,0.6714964509010315,-0.3551138937473297,0.927237331867218,0.4799002707004547,0.8824494481086731,-0.48786649107933044,0.9769384860992432,0.4912972152233124,0.6633197665214539,-0.4154161214828491,0.9061171412467957,0.5130107402801514,0.8671030402183533,-0.5554929375648499,0.9619387984275818,0.4868512451648712,0.6957541704177856,-0.4559611976146698,0.9090495109558105,0.5053484439849854,0.841709315776825,-0.580432116985321,0.9630807042121887,0.4766632318496704,0.7060248255729675,-0.37529081106185913,0.9061403870582581,0.4939078986644745,0.8400415778160095,-0.49939438700675964,0.9602281451225281
58,0.21742282807826996,0.8364283442497253,-0.46638429164886475,0.999988853931427,0.19933554530143738,0.8013608455657959,-0.34525737166404724,0.9999645352363586,0.21640005707740784,0.9239909052848816,-0.364999920129776,0.999969482421875,0.28350162506103516,0.6968753337860107,-0.11862185597419739,0.9999873042106628,0.2950274348258972,0.9895095229148865,-0.2046286016702652,0.9999768137931824,0.38962405920028687,0.655364453792572,-0.06848451495170593,0.9686315655708313,0.4120122492313385,0.9987069368362427,-0.23857814073562622,0.9906327128410339,0.4595808982849121,0.6960466504096985,-0.2501796782016754,0.9315884113311768,0.4782222807407379,0.9068053364753723,-0.3715611696243286,0.9739161133766174,0.4925664961338043,0.6915811896324158,-0.28971606492996216,0.910040557384491,0.51229327917099,0.8922590613365173,-0.4253789484500885,0.957277238368988,0.4876793324947357,0.7257939577102661,-0.3248153626918793,0.9129514098167419,0.5042093992233276,0.8658744692802429,-0.44982942938804626,0.9585191011428833,0.4774776101112366,0.7340831756591797,-0.26817429065704346,0.9096676707267761,0.4922015964984894,0.8642703890800476,-0.3819912374019623,0.9549955725669861
59,0.2172827571630478,0.8588414788246155,-0.2997724711894989,0.9999891519546509,0.19880267977714539,0.8213962912559509,-0.1809060424566269,0.999966025352478,0.2161816507577896,0.9422438144683838,-0.1852594017982483,0.9999700784683228,0.28431856632232666,0.7119935154914856,-0.07131627947092056,0.9999878406524658,0.2948302924633026,0.9966890811920166,-0.11611206829547882,0.9999759793281555,0.3911932706832886,0.6672593355178833,-0.04664869233965874,0.9705638885498047,0.41143831610679626,1.0200259685516357,-0.11211604624986649,0.9906476736068726,0.46110689640045166,0.7159097194671631,-0.182444766163826,0.935355544090271,0.4775117337703705,0.9264951348304749,-0.19464735686779022,0.9717699289321899,0.49611344933509827,0.7173958420753479,-0.23159664869308472,0.9139881134033203,0.5126027464866638,0.9102693796157837,-0.23511488735675812,0.953977644443512,0.48983117938041687,0.7516398429870605,-0.25200819969177246,0.9169571399688721,0.5049027800559998,0.8837398886680603,-0.25707942247390747,0.9553707838058472,0.47937679290771484,0.7590534687042236,-0.1927131712436676,0.9135931134223938,0.4925656318664551,0.8821775317192078,-0.20372170209884644,0.9521242380142212
60,0.22081893682479858,0.8620103597640991,-0.3771643042564392,0.9999884366989136,0.20121780037879944,0.8243889212608337,-0.24925152957439423,0.9999658465385437,0.21991726756095886,0.9465551376342773,-0.23597857356071472,0.9999688863754272,0.2913123667240143,0.7171657681465149,-0.11408019065856934,0.9999873638153076,0.2994709610939026,0.9957796335220337,-0.1460036188364029,0.9999728202819824,0.3965018391609192,0.6727087497711182,-0.049417272210121155,0.9718620181083679,0.41460829973220825,1.0172178745269775,-0.1478445678949356,0.9909982085227966,0.4671386480331421,0.7203442454338074,-0.16723963618278503,0.937519371509552,0.48486754298210144,0.9267237782478333,-0.242069810628891,0.9698447585105896,0.5016602873802185,0.7183364033699036,-0.21494711935520172,0.9151363372802734,0.5216047167778015,0.9147360920906067,-0.2858009338378906,0.950646162033081,0.4953252077102661,0.7526647448539734,-0.2436852902173996,0.9182671904563904,0.5125226378440857,0.8898767828941345,-0.3064301311969757,0.9521979689598083,0.48472318053245544,0.7617044448852539,-0.18011072278022766,0.9147400259971619,0.49983179569244385,0.886593222618103,-0.2504141330718994,0.9490243792533875
61,0.23261003196239471,0.8695181012153625,-0.5866916179656982,0.999985933303833,0.21210597455501556,0.8289391994476318,-0.39270976185798645,0.9999611973762512,0.2263639122247696,0.9512876272201538,-0.40201684832572937,0.9999661445617676,0.29800060391426086,0.724446713924408,-0.19255973398685455,0.9999849200248718,0.3067076504230499,1.0000096559524536,-0.2674044966697693,0.9999662041664124,0.4024246335029602,0.6764435172080994,-0.10539569705724716,0.9729157090187073,0.4226565659046173,1.0353823900222778,-0.27964019775390625,0.9910542368888855,0.47136619687080383,0.7269384264945984,-0.24418430030345917,0.9368511438369751,0.4900488257408142,0.937447190284729,-0.4534898102283478,0.9660926461219788,0.5049794316291809,0.728748083114624,-0.29337725043296814,0.9113207459449768,0.5266268849372864,0.9220207333564758,-0.5137318968772888,0.9444950819015503,0.4979162812232971,0.7615309357643127,-0.33078470826148987,0.914412796497345,0.5172750353813171,0.8985062837600708,-0.5342792272567749,0.9457586407661438,0.48786643147468567,0.7692453265190125,-0.2598435580730438,0.9093406200408936,0.5050431489944458,0.8979334831237793,-0.4630720019340515,0.940811038017273
62,0.23792113363742828,0.8632500767707825,-0.48552006483078003,0.9999862909317017,0.21600116789340973,0.8276962041854858,-0.32906001806259155,0.9999619126319885,0.22995418310165405,0.9453101754188538,-0.31647664308547974,0.9999673366546631,0.30183589458465576,0.7194229960441589,-0.11896656453609467,0.9999845027923584,0.3090040981769562,1.0009772777557373,-0.15915532410144806,0.9999665021896362,0.40211352705955505,0.6712825298309326,-0.0660114586353302,0.9734113812446594,0.4264759123325348,1.0204130411148071,-0.1529666632413864,0.9911478161811829,0.47197142243385315,0.722946286201477,-0.2206525206565857,0.9367832541465759,0.493220716714859,0.9319719672203064,-0.3728561997413635,0.9653162360191345,0.5055364966392517,0.7262808680534363,-0.27233463525772095,0.9100546836853027,0.5277478098869324,0.9189305901527405,-0.495919793844223,0.9432052969932556,0.4983643889427185,0.7599037885665894,-0.3086729049682617,0.9131963849067688,0.5194989442825317,0.8943623900413513,-0.4656984210014343,0.9444774389266968,0.4885951280593872,0.7673460245132446,-0.23705074191093445,0.9071730971336365,0.5074626207351685,0.8933849930763245,-0.4030967056751251,0.9390527009963989
63,0.2381117343902588,0.8600651621818542,-0.3424462378025055,0.999985933303833,0.21927298605442047,0.8176770806312561,-0.2196856439113617,0.9999611973762512,0.23354677855968475,0.9407550096511841,-0.20478418469429016,0.999967098236084,0.307854562997818,0.710387647151947,-0.09242934733629227,0.9999829530715942,0.3113461136817932,0.998772382736206,-0.11181395500898361,0.9999672770500183,0.41019269824028015,0.6643104553222656,-0.0572810024023056,0.9737299680709839,0.42642414569854736,1.0220030546188354,-0.10280682891607285,0.9912753701210022,0.47449010610580444,0.7221224308013916,-0.18124191462993622,0.9343112707138062,0.49354690313339233,0.9333622455596924,-0.22104479372501373,0.9646649360656738,0.5074562430381775,0.7291771173477173,-0.22774076461791992,0.9060586094856262,0.527660608291626,0.9159240126609802,-0.26893937587738037,0.9419978260993958,0.5001018643379211,0.7621657252311707,-0.24974822998046875,0.9095935225486755,0.5204029083251953,0.8900467157363892,-0.2854556739330292,0.9431763291358948,0.4905696213245392,0.7682672739028931,-0.19167529046535492,0.9033028483390808,0.508078932762146,0.8905266523361206,-0.2315153181552887,0.9377952814102173
64,0.23737362027168274,0.8481367230415344,-0.2605248987674713,0.9999863505363464,0.22070899605751038,0.8097931742668152,-0.1492391973733902,0.9999618530273438,0.23432575166225433,0.930915892124176,-0.14525467157363892,0.9999688863754272,0.30980899930000305,0.7032906413078308,-0.05376243591308594,0.9999820590019226,0.31234824657440186,0.9933283925056458,-0.08026961982250214,0.9999681115150452,0.41460514068603516,0.6638825535774231,-0.01820671558380127,0.9746664762496948,0.4253935217857361,1.0290722846984863,-0.06588055938482285,0.991633415222168,0.4793931543827057,0.7185435891151428,-0.11469816416501999,0.9364894032478333,0.495968759059906,0.9272363185882568,-0.14711858332157135,0.9656628966331482,0.51165771484375,0.729150652885437,-0.1534906029701233,0.9085030555725098,0.5313276052474976,0.9084310531616211,-0.1834510713815689,0.9432321190834045,0.5047127604484558,0.7631755471229553,-0.17029431462287903,0.9121248722076416,0.5244767665863037,0.8801414370536804,-0.1945069134235382,0.9441497325897217,0.49536916613578796,0.767753005027771,-0.12207923084497452,0.9055908918380737,0.5118350386619568,0.8806256055831909,-0.15102852880954742,0.9387756586074829
65,0.2383495271205902,0.8419517278671265,-0.2980574071407318,0.9999858140945435,0.2211185097694397,0.7964826822280884,-0.18397365510463715,0.9999609589576721,0.23432479798793793,0.9299865365028381,-0.1686423420906067,0.9999693036079407,0.31103163957595825,0.6841602921485901,-0.06994230300188065,0.999977707862854,0.31314679980278015,0.9899659156799316,-0.10770394653081894,0.9999681711196899,0.41975727677345276,0.64021235704422,-0.035828061401844025,0.9746680855751038,0.4251733124256134,1.024741768836975,-0.09947668015956879,0.9914824962615967,0.48309385776519775,0.710120439529419,-0.12463851273059845,0.9353353381156921,0.4985468089580536,0.9170489311218262,-0.20103679597377777,0.9655651450157166,0.5146066546440125,0.7193828225135803,-0.1613665670156479,0.9054300785064697,0.5342056155204773,0.8993284702301025,-0.24433748424053192,0.9429222345352173,0.5078253746032715,0.7515539526939392,-0.20626339316368103,0.9090973138809204,0.52728271484375,0.8712626695632935,-0.25742992758750916,0.9436737895011902,0.4981101453304291,0.7554910778999329,-0.1335315853357315,0.9025371074676514,0.514216959476471,0.8719933032989502,-0.20688669383525848,0.9382365345954895
66,0.23953916132450104,0.8086335062980652,-0.6323065161705017,0.9999871850013733,0.22398266196250916,0.7496813535690308,-0.409103125333786,0.9999646544456482,0.23832109570503235,0.8889837861061096,-0.4041024148464203,0.9999722242355347,0.3152405619621277,0.6442481279373169,-0.2056339532136917,0.9999790787696838,0.31736940145492554,0.9443586468696594,-0.25958776473999023,0.9999706149101257,0.4203144311904907,0.5967071056365967,-0.2185681164264679,0.9759383201599121,0.4280041456222534,0.9625487327575684,-0.2924627363681793,0.9919238686561584,0.49016717076301575,0.6812387704849243,-0.4518270790576935,0.937130331993103,0.504416823387146,0.8861464262008667,-0.531197190284729,0.9674699306488037,0.5209019184112549,0.7128766775131226,-0.515032172203064,0.9062482714653015,0.5370676517486572,0.8722519874572754,-0.6059406399726868,0.9454797506332397,0.5121628046035767,0.7342947721481323,-0.549272894859314,0.9094981551170349,0.5316460728645325,0.8372884392738342,-0.6302489042282104,0.9461284875869751,0.5025734901428223,0.7308609485626221,-0.46998098492622375,0.9017611145973206,0.5191031098365784,0.8368908762931824,-0.5452354550361633,0.940371572971344
67,0.24280887842178345,0.7567339539527893,-0.501289963722229,0.9999884366989136,0.22672413289546967,0.7013485431671143,-0.33730027079582214,0.9999679923057556,0.2408495545387268,0.8410756587982178,-0.33163461089134216,0.99997478723526,0.31673258543014526,0.5989710688591003,-0.17839398980140686,0.9999807476997375,0.3187246322631836,0.8977071642875671,-0.21415314078330994,0.9999729990959167,0.42308279871940613,0.5555393695831299,-0.14829330146312714,0.976845920085907,0.4310348927974701,0.9063396453857422,-0.22343498468399048,0.9918671250343323,0.4958358108997345,0.6294797658920288,-0.30115222930908203,0.9381889700889587,0.50670325756073,0.8334905505180359,-0.3787882924079895,0.9669852256774902,0.525522768497467,0.6539634466171265,-0.3516479432582855,0.906276524066925,0.5386416912078857,0.8161393404006958,-0.43556734919548035,0.9440535306930542,0.5162091851234436,0.6801458597183228,-0.38286858797073364,0.9091699719429016,0.5337879657745361,0.7904290556907654,-0.4588848054409027,0.9446575045585632,0.5067569613456726,0.6805529594421387,-0.31657904386520386,0.9009182453155518,0.5213301777839661,0.790617048740387,-0.3903253376483917,0.9389355778694153
68,0.24366530776023865,0.7130966782569885,-0.369832843542099,0.9999895691871643,0.22649051249027252,0.6513274908065796,-0.2668711543083191,0.9999710321426392,0.24100328981876373,0.7826008796691895,-0.22615274786949158,0.999977171421051,0.31782716512680054,0.5411239862442017,-0.15493813157081604,0.9999824166297913,0.3182941973209381,0.8357500433921814,-0.1539788395166397,0.9999753832817078,0.4251822233200073,0.49925559759140015,-0.12649910151958466,0.9784329533576965,0.43314987421035767,0.8433760404586792,-0.12797926366329193,0.9917961359024048,0.49584102630615234,0.5723180770874023,-0.2689160108566284,0.9421801567077637,0.5087693929672241,0.7706409096717834,-0.2343875914812088,0.967021107673645,0.5251965522766113,0.5880851149559021,-0.320431649684906,0.91132652759552,0.5409398674964905,0.7554217576980591,-0.2834162712097168,0.9437134265899658,0.5167196393013,0.6177669167518616,-0.36668357253074646,0.9139192700386047,0.5364328026771545,0.7286229133605957,-0.3058520257472992,0.9442614316940308,0.5074284672737122,0.6199470162391663,-0.28561529517173767,0.9058777093887329,0.5238227248191833,0.7278815507888794,-0.24648679792881012,0.9390356540679932
69,0.2423728108406067,0.655984103679657,-0.26820793747901917,0.9999905824661255,0.2250971496105194,0.5954333543777466,-0.18217399716377258,0.9999737739562988,0.23967431485652924,0.7213521003723145,-0.14919738471508026,0.9999793171882629,0.3161943554878235,0.4826227128505707,-0.09589787572622299,0.9999840259552002,0.3171067535877228,0.7783376574516296,-0.09604894369840622,0.9999774694442749,0.42455247044563293,0.4408453404903412,-0.08311986178159714,0.9799655079841614,0.43268686532974243,0.7821954488754272,-0.06622247397899628,0.9918316602706909,0.4948820173740387,0.5128446817398071,-0.20810510218143463,0.9463661313056946,0.5081425309181213,0.7097738981246948,-0.15804381668567657,0.9675713777542114,0.52559894323349,0.5266596674919128,-0.25066715478897095,0.9174111485481262,0.5409107208251953,0.6926954388618469,-0.20015667378902435,0.9448695778846741,0.5170891284942627,0.5547992587089539,-0.2768520414829254,0.9197701215744019,0.5362660884857178,0.6649826765060425,-0.21990229189395905,0.9452580809593201,0.5072786211967468,0.5564978122711182,-0.22066475450992584,0.9119988083839417,0.5238024592399597,0.6637190580368042,-0.1680585741996765,0.94044429063797
70,0.2417428195476532,0.6031295657157898,-0.20558170974254608,0.9999914765357971,0.22464337944984436,0.5407240390777588,-0.11278203129768372,0.9999763369560242,0.23880188167095184,0.6697074174880981,-0.08401902765035629,0.9999812841415405,0.3147191107273102,0.42520442605018616,-0.039198316633701324,0.9999855160713196,0.3163488507270813,0.7224186062812805,-0.0387299545109272,0.9999793767929077,0.4232252240180969,0.3813481032848358,-0.0445476658642292,0.9814258217811584,0.4318360686302185,0.7299585938453674,-0.018527178093791008,0.9915769100189209,0.4933222234249115,0.450522780418396,-0.17936161160469055,0.9506474733352661,0.5073361992835999,0.6561350226402283,-0.11978866904973984,0.968004584312439,0.5243750810623169,0.4610236585140228,-0.2234536111354828,0.9238929152488708,0.5399370193481445,0.6412872076034546,-0.16219812631607056,0.9462906122207642,0.5158161520957947,0.4934353828430176,-0.2476092129945755,0.9261144399642944,0.5355212092399597,0.6163393259048462,-0.188221737742424,0.9466596245765686,0.5060185194015503,0.4968341290950775,-0.1919696182012558,0.9188368916511536,0.5226362347602844,0.6153766512870789,-0.1328801065683365,0.9424800872802734
71,0.23949304223060608,0.5550444722175598,-0.20284441113471985,0.999992311000824,0.2208678126335144,0.4932210147380829,-0.1134929433465004,0.9999786019325256,0.2374783158302307,0.6265310645103455,-0.0885714739561081,0.9999830722808838,0.314323365688324,0.3756450414657593,-0.040348272770643234,0.9999868869781494,0.31581684947013855,0.6725771427154541,-0.044130366295576096,0.999981164932251,0.4219128489494324,0.32598018646240234,-0.040217604488134384,0.9827991724014282,0.4314482808113098,0.6804550886154175,-0.02255192957818508,0.9917994141578674,0.49210473895072937,0.3972453474998474,-0.17793668806552887,0.9542813897132874,0.5063470005989075,0.6079460382461548,-0.12246192991733551,0.9688782095909119,0.5233134031295776,0.4147709608078003,-0.22125813364982605,0.9294019341468811,0.5392751693725586,0.5868375301361084,-0.1641348898410797,0.9479692578315735,0.514782726764679,0.4441089630126953,-0.24612386524677277,0.9314850568771362,0.5345423221588135,0.5615072846412659,-0.18851694464683533,0.9482504725456238,0.5048563480377197,0.44647520780563354,-0.19106386601924896,0.9245997071266174,0.5215757489204407,0.5628197193145752,-0.13460126519203186,0.9445123076438904
72,0.23753415048122406,0.5157867074012756,-0.15960581600666046,0.999993085861206,0.21726006269454956,0.4554237723350525,-0.07028018683195114,0.9999806880950928,0.23575100302696228,0.5928510427474976,-0.04837653785943985,0.9999846816062927,0.31154680252075195,0.33808502554893494,-0.00667309807613492,0.9999881386756897,0.31541404128074646,0.6364665627479553,-0.01475141104310751,0.9999827742576599,0.421086847782135,0.2796967327594757,-0.016571858897805214,0.9841431379318237,0.4312130808830261,0.6396369934082031,0.0012054182589054108,0.9920480847358704,0.4920789301395416,0.35453444719314575,-0.16903318464756012,0.9576785564422607,0.5072439908981323,0.56832355260849,-0.1064404770731926,0.9695023894309998,0.5237706303596497,0.3740319609642029,-0.21381059288978577,0.9344680309295654,0.5404301285743713,0.5530097484588623,-0.14802049100399017,0.9492008090019226,0.5145155787467957,0.4029425382614136,-0.2366946041584015,0.9364094734191895,0.5370806455612183,0.5234449505805969,-0.17411202192306519,0.949474573135376,0.5045626163482666,0.4052954614162445,-0.18164189159870148,0.9299293756484985,0.5240691304206848,0.5233131647109985,-0.11926636099815369,0.9462758898735046
73,0.23700936138629913,0.48738566040992737,-0.14609931409358978,0.9999937415122986,0.2153668850660324,0.4191439151763916,-0.06711733341217041,0.9999825358390808,0.23426619172096252,0.5600849986076355,-0.03818585351109505,0.9999861121177673,0.3092348873615265,0.2995181679725647,-0.007133700419217348,0.9999892711639404,0.3151722550392151,0.5997927188873291,-0.014252684079110622,0.9999842643737793,0.4204484224319458,0.24339455366134644,-0.02148803323507309,0.9855301976203918,0.43178680539131165,0.5969904661178589,-0.00365891819819808,0.992464542388916,0.49177560210227966,0.3192014694213867,-0.18194296956062317,0.961259126663208,0.5082496404647827,0.5305994153022766,-0.12227336317300797,0.9710478782653809,0.5240186452865601,0.33606991171836853,-0.22743794322013855,0.9399064183235168,0.5405922532081604,0.5150089263916016,-0.16498535871505737,0.9519288539886475,0.5151860117912292,0.3646180033683777,-0.251813143491745,0.9416903257369995,0.5368977785110474,0.4838133156299591,-0.19096170365810394,0.952145516872406,0.5049224495887756,0.36769890785217285,-0.1948889195919037,0.9356477856636047,0.5241526365280151,0.48231324553489685,-0.1351786106824875,0.9492844343185425
74,0.23625633120536804,0.46072015166282654,-0.14248442649841309,0.9999943375587463,0.21436387300491333,0.394857257604599,-0.0660356655716896,0.9999842047691345,0.2341727763414383,0.5319687128067017,-0.0396001860499382,0.9999874234199524,0.30878928303718567,0.2745427191257477,-0.006467580795288086,0.9999902844429016,0.3159354031085968,0.5747174620628357,-0.021164951846003532,0.9999856352806091,0.4200019836425781,0.21707221865653992,-0.020786143839359283,0.9867929220199585,0.4353959858417511,0.5717736482620239,-0.009029397740960121,0.9929814338684082,0.4913751780986786,0.2968598008155823,-0.17986685037612915,0.964631974697113,0.5141322016716003,0.49682754278182983,-0.11904500424861908,0.9730426669120789,0.5234678983688354,0.3131868541240692,-0.22369009256362915,0.9450996518135071,0.5465048551559448,0.4881247580051422,-0.1576087325811386,0.9553598165512085,0.5152413845062256,0.341413289308548,-0.24541325867176056,0.9467521905899048,0.5415084958076477,0.45613789558410645,-0.18276415765285492,0.9555209279060364,0.5052559971809387,0.3431430459022522,-0.19180648028850555,0.9411680698394775,0.5297734141349792,0.452114999294281,-0.13118937611579895,0.9529740810394287
75,0.23631781339645386,0.45032569766044617,-0.1762809306383133,0.9999948740005493,0.21438534557819366,0.3848119080066681,-0.10024585574865341,0.9999856948852539,0.2346215695142746,0.5127548575401306,-0.06775479018688202,0.9999885559082031,0.3086701035499573,0.25354811549186707,-0.02618686482310295,0.9999911785125732,0.3165510296821594,0.5597896575927734,-0.03999010846018791,0.9999868869781494,0.4202708601951599,0.2009733021259308,-0.030407385900616646,0.9878948926925659,0.4360481798648834,0.5591108798980713,-0.023661086335778236,0.9934481978416443,0.4931740164756775,0.28293558955192566,-0.18818412721157074,0.9674875140190125,0.5130438208580017,0.4854792356491089,-0.1350918859243393,0.9750794172286987,0.5253708958625793,0.30013835430145264,-0.23032687604427338,0.9494593143463135,0.5460041761398315,0.47140875458717346,-0.17414738237857819,0.958810031414032,0.5176867246627808,0.32848241925239563,-0.24589353799819946,0.9510180950164795,0.5410063862800598,0.4408099353313446,-0.19903701543807983,0.9589433670043945,0.5074814558029175,0.32949674129486084,-0.19804643094539642,0.9458439946174622,0.5292355418205261,0.43630126118659973,-0.14676237106323242,0.9566430449485779
76,0.23661838471889496,0.4414062798023224,-0.17712803184986115,0.9999953508377075,0.21440188586711884,0.3708253502845764,-0.10312409698963165,0.999987006187439,0.23499764502048492,0.5041070580482483,-0.06500306725502014,0.9999895691871643,0.3086070120334625,0.2412862479686737,-0.03107455000281334,0.9999920129776001,0.3166660666465759,0.5494035482406616,-0.04012584313750267,0.9999879598617554,0.42018604278564453,0.1839579939842224,-0.0354963019490242,0.9889377355575562,0.43560490012168884,0.5505558848381042,-0.02598504349589348,0.9938569664955139,0.49376529455184937,0.2691253125667572,-0.2010001838207245,0.9702702164649963,0.5134092569351196,0.47498106956481934,-0.1445251852273941,0.976901113986969,0.5259189009666443,0.2847996950149536,-0.2477739304304123,0.9536911845207214,0.5465675592422485,0.46162378787994385,-0.18616551160812378,0.9618937969207764,0.5184718370437622,0.314590185880661,-0.2670747637748718,0.9551410675048828,0.5417530536651611,0.4303240180015564,-0.21102102100849152,0.9619978666305542,0.5082827806472778,0.31672224402427673,-0.21161778271198273,0.9503593444824219,0.5301100015640259,0.42604780197143555,-0.15625165402889252,0.9599214196205139
77,0.23718255758285522,0.4377918839454651,-0.17167752981185913,0.999995768070221,0.21505025029182434,0.36376193165779114,-0.09766270965337753,0.9999881386756897,0.23556803166866302,0.4963549077510834,-0.055456873029470444,0.9999905228614807,0.30909448862075806,0.2315545678138733,-0.026887493208050728,0.9999927282333374,0.3174676299095154,0.5404251217842102,-0.034890156239271164,0.9999889135360718,0.4212769567966461,0.17967598140239716,-0.031113876029849052,0.9897132515907288,0.43698254227638245,0.541409432888031,-0.017430191859602928,0.9941493272781372,0.49487751722335815,0.26308438181877136,-0.1943887621164322,0.9720253348350525,0.5165161490440369,0.46586909890174866,-0.13380607962608337,0.9780784249305725,0.5273560285568237,0.27491214871406555,-0.24102994799613953,0.9562152028083801,0.5508100390434265,0.45400160551071167,-0.17634987831115723,0.9638454914093018,0.5207512974739075,0.3054225742816925,-0.26166510581970215,0.9575735330581665,0.5456715226173401,0.4220670163631439,-0.2004978507757187,0.9638909101486206,0.5103960037231445,0.3092609643936157,-0.20584233105182648,0.9530391097068787,0.5343161821365356,0.417687326669693,-0.14547492563724518,0.962067723274231
78,0.23948435485363007,0.4301697611808777,-0.15188835561275482,0.9999961853027344,0.21772098541259766,0.3564577102661133,-0.07795253396034241,0.9999892115592957,0.2377758026123047,0.4898621737957001,-0.03938703611493111,0.9999913573265076,0.310433030128479,0.2254883348941803,-0.013231915421783924,0.9999933838844299,0.3194182217121124,0.5362401604652405,-0.023384641855955124,0.9999896883964539,0.4234527051448822,0.17532221972942352,-0.016335558146238327,0.9904561638832092,0.4406387209892273,0.530400812625885,-0.0012325342977419496,0.9943819046020508,0.4979144334793091,0.25622740387916565,-0.1785086840391159,0.9736619591712952,0.5215433239936829,0.4577772617340088,-0.11679831892251968,0.9788585305213928,0.531686007976532,0.26880449056625366,-0.22531117498874664,0.9584831595420837,0.5563710331916809,0.44398263096809387,-0.15942351520061493,0.9651382565498352,0.5236888527870178,0.3009583652019501,-0.24661116302013397,0.9597161412239075,0.5503768920898438,0.4120404124259949,-0.18548701703548431,0.9651151895523071,0.51328444480896,0.3053213655948639,-0.19038385152816772,0.9554319977760315,0.5390369892120361,0.40922290086746216,-0.12943965196609497,0.9635639190673828
79,0.24523299932479858,0.4267294406890869,-0.15338736772537231,0.999996542930603,0.22269031405448914,0.35583817958831787,-0.07759974896907806,0.9999901652336121,0.24155908823013306,0.48922085762023926,-0.041031185537576675,0.9999921321868896,0.3120604157447815,0.22153590619564056,-0.01064053364098072,0.9999939799308777,0.32281652092933655,0.5335232615470886,-0.02210564725100994,0.9999904632568359,0.42657411098480225,0.17500075697898865,-0.011519295163452625,0.9911532998085022,0.4452046751976013,0.5254057049751282,0.002052159747108817,0.9946255087852478,0.5019776821136475,0.25316715240478516,-0.18011119961738586,0.975339949131012,0.5259870290756226,0.45667803287506104,-0.12020201981067657,0.9797631502151489,0.5354467034339905,0.26270654797554016,-0.22799673676490784,0.9608373641967773,0.559708297252655,0.44190096855163574,-0.16485245525836945,0.9665691256523132,0.5274849534034729,0.2938530147075653,-0.2506648302078247,0.9619382619857788,0.5531412363052368,0.41234317421913147,-0.19273315370082855,0.9665078520774841,0.5169209241867065,0.299433171749115,-0.1927678883075714,0.9579094648361206,0.5418431162834167,0.41080090403556824,-0.13388501107692719,0.9651855826377869
80,0.24569424986839294,0.4273050129413605,-0.17130926251411438,0.9999969005584717,0.22449062764644623,0.35310569405555725,-0.09014511108398438,0.9999910593032837,0.2439037263393402,0.49488118290901184,-0.056483279913663864,0.9999927878379822,0.3155836760997772,0.2216552197933197,-0.016070183366537094,0.9999945163726807,0.3274027705192566,0.5385777950286865,-0.026751937344670296,0.9999910593032837,0.42946821451187134,0.17503376305103302,-0.01746707409620285,0.991757333278656,0.44838112592697144,0.5251347422599792,-0.008813990280032158,0.994891345500946,0.5068750381469727,0.2513883113861084,-0.18182574212551117,0.976754367351532,0.5305605530738831,0.4535316228866577,-0.1293581873178482,0.9806743264198303,0.5394407510757446,0.2579079270362854,-0.23201359808444977,0.9629297256469727,0.5645415782928467,0.4377734065055847,-0.17354795336723328,0.9680675268173218,0.5312779545783997,0.2896746098995209,-0.2584298551082611,0.9639360904693604,0.5577993988990784,0.40814208984375,-0.19903478026390076,0.9679617881774902,0.5211013555526733,0.29540178179740906,-0.19669409096240997,0.9601741433143616,0.5462831258773804,0.40758270025253296,-0.1424187570810318,0.9668193459510803
