frame,landmark_0_x,landmark_0_y,landmark_0_z,landmark_0_vis,landmark_7_x,landmark_7_y,landmark_7_z,landmark_7_vis,landmark_8_x,landmark_8_y,landmark_8_z,landmark_8_vis,landmark_11_x,landmark_11_y,landmark_11_z,landmark_11_vis,landmark_12_x,landmark_12_y,landmark_12_z,landmark_12_vis,landmark_13_x,landmark_13_y,landmark_13_z,landmark_13_vis,landmark_14_x,landmark_14_y,landmark_14_z,landmark_14_vis,landmark_15_x,landmark_15_y,landmark_15_z,landmark_15_vis,landmark_16_x,landmark_16_y,landmark_16_z,landmark_16_vis,landmark_17_x,landmark_17_y,landmark_17_z,landmark_17_vis,landmark_18_x,landmark_18_y,landmark_18_z,landmark_18_vis,landmark_19_x,landmark_19_y,landmark_19_z,landmark_19_vis,landmark_20_x,landmark_20_y,landmark_20_z,landmark_20_vis,landmark_21_x,landmark_21_y,landmark_21_z,landmark_21_vis,landmark_22_x,landmark_22_y,landmark_22_z,landmark_22_vis
166,0.537268877029419,0.41148892045021057,-0.5056282877922058,0.9995707869529724,0.5122360587120056,0.447199285030365,-0.33774232864379883,0.9991848468780518,0.5292547345161438,0.5584021806716919,-0.49616387486457825,0.9997683763504028,0.6461668014526367,0.33522090315818787,-0.2598552405834198,0.9995164275169373,0.6704892516136169,0.7770473957061768,-0.42146384716033936,0.9997117519378662,0.8156230449676514,0.3365408778190613,-0.13705448806285858,0.9535273909568787,0.8520370125770569,0.7809424996376038,-0.36436745524406433,0.9956390857696533,0.9647414088249207,0.3544161319732666,-0.22909821569919586,0.8554552793502808,0.9760064482688904,0.6215813755989075,-0.381645143032074,0.9527671933174133,0.9998583197593689,0.3357410430908203,-0.27654191851615906,0.787589430809021,1.005772352218628,0.5861793756484985,-0.4128594994544983,0.9004154205322266,0.9914506673812866,0.36776068806648254,-0.30080410838127136,0.8050205707550049,0.9983246326446533,0.566397488117218,-0.43505433201789856,0.9079696536064148,0.977252721786499,0.3813229501247406,-0.2412032186985016,0.8153991103172302,0.9809048771858215,0.5714256167411804,-0.3870442807674408,0.9054006338119507
167,0.5348265171051025,0.41361480951309204,-0.5301858186721802,0.9995918869972229,0.5113188028335571,0.44482284784317017,-0.36230748891830444,0.9992388486862183,0.5265566110610962,0.5606334209442139,-0.5068356990814209,0.999779224395752,0.6435300707817078,0.33524206280708313,-0.27618467807769775,0.9995468854904175,0.6682165861129761,0.7736919522285461,-0.42202460765838623,0.9997144937515259,0.8157968521118164,0.33640241622924805,-0.16836240887641907,0.9551106095314026,0.8510052561759949,0.7799091339111328,-0.38203170895576477,0.9958359003067017,0.9658936262130737,0.35535094141960144,-0.2752434313297272,0.8624504208564758,0.9778949022293091,0.6274510622024536,-0.4070725739002228,0.9542382955551147,0.9994150996208191,0.33589380979537964,-0.3229979872703552,0.7957560420036316,1.007399082183838,0.5911715626716614,-0.439299613237381,0.9033827185630798,0.9913645386695862,0.3702007532119751,-0.3469150960445404,0.8127192258834839,0.9983209371566772,0.5682640671730042,-0.4594516158103943,0.9108184576034546,0.9776108264923096,0.3849376142024994,-0.28720107674598694,0.8227710723876953,0.9833837151527405,0.57489413022995,-0.41153156757354736,0.9084804654121399
168,0.5362064838409424,0.41398942470550537,-0.543867826461792,0.9996163249015808,0.5123041272163391,0.4380997121334076,-0.37469717860221863,0.9992944598197937,0.5248684883117676,0.5642800331115723,-0.5104038715362549,0.9997934103012085,0.6430396437644958,0.334973007440567,-0.2827829122543335,0.9995782971382141,0.668147623538971,0.7734869718551636,-0.42900577187538147,0.999723494052887,0.8168731927871704,0.3361814022064209,-0.17450189590454102,0.9559305906295776,0.8510500192642212,0.7775983214378357,-0.38942158222198486,0.9959052801132202,0.9663203954696655,0.355940580368042,-0.2771373689174652,0.8688985109329224,0.9803809523582458,0.6284289956092834,-0.4171963632106781,0.9550299048423767,0.9991413950920105,0.3376484215259552,-0.32852256298065186,0.8035067915916443,1.0098280906677246,0.5895015597343445,-0.45201072096824646,0.9053292870521545,0.9908689260482788,0.3750925362110138,-0.35327813029289246,0.8202001452445984,0.9994274377822876,0.5652771592140198,-0.4682542383670807,0.9128878712654114,0.9772053360939026,0.39017242193222046,-0.28950777649879456,0.830004096031189,0.9859803318977356,0.5729917883872986,-0.42164966464042664,0.9109376668930054
169,0.5371977686882019,0.4163091480731964,-0.47568461298942566,0.9996391534805298,0.5129207968711853,0.43128806352615356,-0.31845369935035706,0.999331533908844,0.5252119898796082,0.566817045211792,-0.4395371079444885,0.9998053908348083,0.6430783867835999,0.3351256251335144,-0.23903626203536987,0.9995973706245422,0.667072057723999,0.772193968296051,-0.37186184525489807,0.9997305870056152,0.8204280138015747,0.33514827489852905,-0.11620675772428513,0.957248866558075,0.8511003255844116,0.7770398855209351,-0.3098936080932617,0.9960525035858154,0.9658330678939819,0.35640349984169006,-0.18215854465961456,0.8739030957221985,0.9800498485565186,0.6343216300010681,-0.3264883756637573,0.9553563594818115,0.9989442229270935,0.33845606446266174,-0.22329817712306976,0.8102640509605408,1.0101765394210815,0.5919206142425537,-0.35383227467536926,0.906539261341095,0.9906396865844727,0.37778976559638977,-0.24953502416610718,0.826446533203125,1.0000044107437134,0.5699805021286011,-0.3768562078475952,0.9141902327537537,0.9768396019935608,0.3925204873085022,-0.19379015266895294,0.8359550833702087,0.986830472946167,0.5780801177024841,-0.3325784504413605,0.9128902554512024
170,0.5433589816093445,0.4181993305683136,-0.467538982629776,0.9996509552001953,0.5142300724983215,0.4309947192668915,-0.3140827715396881,0.9993413686752319,0.5269052982330322,0.5724154710769653,-0.41146379709243774,0.9998127818107605,0.6427420377731323,0.3352217972278595,-0.22832250595092773,0.999610960483551,0.6663417816162109,0.7720969915390015,-0.33773478865623474,0.9997410178184509,0.8204509615898132,0.33266329765319824,-0.10750603675842285,0.9581875205039978,0.8496443629264832,0.7773599624633789,-0.2782086730003357,0.9961559772491455,0.9628730416297913,0.35725319385528564,-0.18145151436328888,0.8787199854850769,0.9797675609588623,0.6411628723144531,-0.3122888207435608,0.955005943775177,0.9955752491950989,0.34151071310043335,-0.22184322774410248,0.8166754245758057,1.011124849319458,0.6053106188774109,-0.33987051248550415,0.9066116213798523,0.9876942038536072,0.38060835003852844,-0.2479197382926941,0.8319924473762512,1.000980257987976,0.5783222317695618,-0.3641357719898224,0.9143514037132263,0.9748960137367249,0.39481598138809204,-0.19271710515022278,0.8414444327354431,0.9874741435050964,0.5863033533096313,-0.3191417455673218,0.9138516783714294
171,0.5437325239181519,0.4193571209907532,-0.448368638753891,0.999670684337616,0.5165314674377441,0.4318965673446655,-0.2891300320625305,0.99937903881073,0.5275743007659912,0.5740830302238464,-0.39247530698776245,0.9998223185539246,0.6438925266265869,0.3353652358055115,-0.21813161671161652,0.9996277689933777,0.664641261100769,0.7696879506111145,-0.3342239558696747,0.9997444748878479,0.8222251534461975,0.33022478222846985,-0.12172232568264008,0.9603188633918762,0.847705602645874,0.7775976657867432,-0.2943105101585388,0.9962989687919617,0.9639303684234619,0.3589089512825012,-0.20444326102733612,0.8837760090827942,0.9794948101043701,0.6439955830574036,-0.32716885209083557,0.955808162689209,0.9956667423248291,0.34350892901420593,-0.2476675808429718,0.8233223557472229,1.010878324508667,0.6114528775215149,-0.35737740993499756,0.908438503742218,0.9876587390899658,0.38379567861557007,-0.26885366439819336,0.8379785418510437,1.0009814500808716,0.5833199620246887,-0.3777511417865753,0.9159576296806335,0.9750558137893677,0.39772284030914307,-0.21414004266262054,0.846522331237793,0.9875022768974304,0.5905207395553589,-0.3325837552547455,0.9155364036560059
172,0.550834596157074,0.4202521741390228,-0.5325361490249634,0.9996739029884338,0.5209767818450928,0.43097394704818726,-0.322460800409317,0.9993842840194702,0.529396116733551,0.5762423276901245,-0.42802706360816956,0.9998248815536499,0.6486454606056213,0.33464083075523376,-0.21986208856105804,0.9996362328529358,0.6648371815681458,0.7697706818580627,-0.36157864332199097,0.9997530579566956,0.8306564688682556,0.32709503173828125,-0.15007279813289642,0.9582446813583374,0.8478842377662659,0.7777911424636841,-0.31374508142471313,0.9962257742881775,0.973383903503418,0.36491280794143677,-0.2738960087299347,0.8805793523788452,0.980640172958374,0.6387176513671875,-0.3716346323490143,0.9550391435623169,1.001306414604187,0.3575340807437897,-0.32849252223968506,0.8191638588905334,1.0110204219818115,0.6047382950782776,-0.4173393249511719,0.9071255326271057,0.9927265048027039,0.39522868394851685,-0.3486874997615814,0.8344151377677917,1.0012052059173584,0.5776754021644592,-0.4302813708782196,0.91501384973526,0.9809290170669556,0.4049375653266907,-0.28478869795799255,0.843353271484375,0.9885219931602478,0.58527010679245,-0.37584975361824036,0.9147192239761353
173,0.5528832674026489,0.4235221743583679,-0.5260483026504517,0.9995884895324707,0.523509681224823,0.4291219413280487,-0.3314353823661804,0.9991264939308167,0.5318077802658081,0.5785372853279114,-0.42808136343955994,0.999779462814331,0.6535072922706604,0.33350497484207153,-0.2347114235162735,0.9995844960212708,0.6649259328842163,0.7694301009178162,-0.3599016070365906,0.9997302889823914,0.8306534886360168,0.32607603073120117,-0.1199449747800827,0.9531987905502319,0.8477727770805359,0.777940571308136,-0.30341920256614685,0.9959421753883362,0.9723180532455444,0.3727029263973236,-0.19822312891483307,0.8747535347938538,0.9805278778076172,0.6358656287193298,-0.3407822549343109,0.9540045261383057,1.0012421607971191,0.36685749888420105,-0.2431337982416153,0.8118764758110046,1.0108259916305542,0.6010413765907288,-0.38155409693717957,0.9057469367980957,0.9920721054077148,0.40253546833992004,-0.26443368196487427,0.8270869255065918,1.0009814500808716,0.5745084881782532,-0.39447230100631714,0.9139615297317505,0.9807207584381104,0.4115769565105438,-0.2088557779788971,0.8375820517539978,0.988379716873169,0.5821097493171692,-0.34488439559936523,0.9142915606498718
174,0.5531725287437439,0.42438897490501404,-0.5566909313201904,0.9995119571685791,0.5243069529533386,0.42691150307655334,-0.3591318130493164,0.9990071058273315,0.5321680307388306,0.579900324344635,-0.4535835087299347,0.9997441172599792,0.6565477252006531,0.33217108249664307,-0.2569003999233246,0.9995628595352173,0.6656283736228943,0.7696146368980408,-0.3712935745716095,0.9997130632400513,0.8336714506149292,0.3260193467140198,-0.13521118462085724,0.945744514465332,0.8477529287338257,0.7780093550682068,-0.3164348900318146,0.9954891800880432,0.971934974193573,0.3778844475746155,-0.2266755998134613,0.8649452924728394,0.9794023036956787,0.6335892081260681,-0.3543533384799957,0.9509696960449219,1.0012181997299194,0.3724483251571655,-0.28029313683509827,0.8000410795211792,1.0105904340744019,0.5990077257156372,-0.3918890357017517,0.9004917740821838,0.9917688965797424,0.40714791417121887,-0.29969391226768494,0.816614031791687,1.0006951093673706,0.573889970779419,-0.4073839485645294,0.9097468852996826,0.9802238941192627,0.4161691665649414,-0.23864677548408508,0.8286302089691162,0.9882338643074036,0.580676794052124,-0.3585100769996643,0.910901665687561
175,0.5530584454536438,0.42513614892959595,-0.5402122139930725,0.9995027780532837,0.5242883563041687,0.4270985722541809,-0.3543020188808441,0.9990018606185913,0.5317093729972839,0.5815369486808777,-0.44773951172828674,0.9997409582138062,0.6592246890068054,0.3291935920715332,-0.25768980383872986,0.9995395541191101,0.6663471460342407,0.7698537707328796,-0.37307631969451904,0.9997029304504395,0.8368265628814697,0.32576555013656616,-0.13844868540763855,0.9424169063568115,0.8470261096954346,0.7779116630554199,-0.31263360381126404,0.9953429102897644,0.9723986387252808,0.3916919529438019,-0.2174767106771469,0.8580260872840881,0.9752719402313232,0.6317847371101379,-0.33132287859916687,0.9489287734031677,1.0030077695846558,0.38740432262420654,-0.2621120810508728,0.792654812335968,1.0094443559646606,0.5976844429969788,-0.36345750093460083,0.8974159955978394,0.9921725988388062,0.42057669162750244,-0.28195425868034363,0.8100341558456421,0.9984697103500366,0.5721036195755005,-0.37650689482688904,0.907282829284668,0.9800182580947876,0.4289315342903137,-0.22765038907527924,0.8229281306266785,0.9854671359062195,0.5789592266082764,-0.33450400829315186,0.9091972708702087
176,0.5530116558074951,0.42528894543647766,-0.5097545385360718,0.9995333552360535,0.524289071559906,0.4273831248283386,-0.33732378482818604,0.9990678429603577,0.5310700535774231,0.5816217064857483,-0.43497946858406067,0.9997588992118835,0.6603580713272095,0.3287511467933655,-0.24798060953617096,0.9995375275611877,0.6669630408287048,0.7701171636581421,-0.36767640709877014,0.9997093677520752,0.8371480703353882,0.3253517746925354,-0.13216905295848846,0.9420009851455688,0.847007691860199,0.7771321535110474,-0.3082568943500519,0.9954094886779785,0.9730395674705505,0.3959878385066986,-0.20961090922355652,0.8582770824432373,0.9743358492851257,0.630955696105957,-0.3264612853527069,0.9488705396652222,1.0035319328308105,0.39280471205711365,-0.2536301612854004,0.7926971316337585,1.0085663795471191,0.5973074436187744,-0.3583044111728668,0.8974989056587219,0.99211585521698,0.4256804585456848,-0.2749052345752716,0.8103040456771851,0.9972248673439026,0.5708438158035278,-0.3746437430381775,0.9075960516929626,0.9798358082771301,0.43383657932281494,-0.22005018591880798,0.8237811326980591,0.9840672612190247,0.5778154134750366,-0.3308194577693939,0.9102148413658142
177,0.5489111542701721,0.42651981115341187,-0.45641282200813293,0.9995693564414978,0.5226413607597351,0.42752718925476074,-0.30322128534317017,0.9991381168365479,0.5291947722434998,0.5825935006141663,-0.39672577381134033,0.9997780323028564,0.659760594367981,0.32834652066230774,-0.22964715957641602,0.999535322189331,0.6669968962669373,0.7698584794998169,-0.3435311019420624,0.9997152090072632,0.8365497589111328,0.32493260502815247,-0.11096631735563278,0.9445909857749939,0.8468440771102905,0.7771737575531006,-0.28587210178375244,0.9956434965133667,0.9727510809898376,0.3937322497367859,-0.17625579237937927,0.8643609881401062,0.9726077914237976,0.6308623552322388,-0.30870047211647034,0.9508690237998962,1.003204584121704,0.3891589641571045,-0.21635712683200836,0.8006656765937805,1.0069963932037354,0.5961717963218689,-0.3384646475315094,0.901360273361206,0.9920091032981873,0.42292866110801697,-0.2398536056280136,0.8174372315406799,0.995417594909668,0.5702201128005981,-0.3558785319328308,0.9110260009765625,0.9796696305274963,0.43174755573272705,-0.18692874908447266,0.8304449915885925,0.9821457266807556,0.5773569345474243,-0.31301209330558777,0.9137543439865112
178,0.5486685037612915,0.43145662546157837,-0.523379921913147,0.9995891451835632,0.52254718542099,0.42710691690444946,-0.3506360948085785,0.9991878271102905,0.5284745097160339,0.5853568315505981,-0.4351775050163269,0.9997895359992981,0.659584641456604,0.3275383710861206,-0.25623810291290283,0.9995459914207458,0.6661241054534912,0.7681592702865601,-0.3812084197998047,0.9997201561927795,0.8369788527488708,0.32325613498687744,-0.1605580449104309,0.9449791312217712,0.8458134531974792,0.7772765755653381,-0.34429970383644104,0.9958059191703796,0.9757909774780273,0.39254841208457947,-0.24618516862392426,0.8633056879043579,0.9725709557533264,0.6301518678665161,-0.37814977765083313,0.9516867995262146,1.0058300495147705,0.3871782720088959,-0.29073086380958557,0.799084484577179,1.0066479444503784,0.5953840017318726,-0.4106558859348297,0.902609646320343,0.9949373602867126,0.4208538830280304,-0.31191396713256836,0.8158687949180603,0.9949538111686707,0.5696096420288086,-0.4249311685562134,0.9121805429458618,0.9823029041290283,0.4301159679889679,-0.2564932107925415,0.8290391564369202,0.9819118976593018,0.5767745971679688,-0.3810138702392578,0.9147794246673584
179,0.5472877025604248,0.4457385241985321,-0.4580782949924469,0.9996264576911926,0.5223724246025085,0.426813542842865,-0.2952837646007538,0.9992578625679016,0.5277115106582642,0.5957528352737427,-0.3685080409049988,0.999808669090271,0.6591691374778748,0.32725176215171814,-0.2136862426996231,0.999565601348877,0.6655839681625366,0.7668299078941345,-0.32011157274246216,0.9997379183769226,0.8366410732269287,0.32231730222702026,-0.09829000383615494,0.9472532868385315,0.8459190130233765,0.7771820425987244,-0.27155688405036926,0.9960567355155945,0.9732638001441956,0.3890072703361511,-0.1662711501121521,0.8683041334152222,0.9727639555931091,0.6298923492431641,-0.3172413110733032,0.9539611339569092,1.0030388832092285,0.38536402583122253,-0.2074848711490631,0.805874764919281,1.0065982341766357,0.5944267511367798,-0.34885603189468384,0.9068006873130798,0.9928866624832153,0.4191492795944214,-0.23254182934761047,0.821975827217102,0.9948223233222961,0.5692632794380188,-0.3660812973976135,0.9159303307533264,0.9805458784103394,0.4279562830924988,-0.17727968096733093,0.8346505761146545,0.9818919897079468,0.5768014788627625,-0.3216167986392975,0.9185580611228943
180,0.5478468537330627,0.4679411053657532,-0.47277766466140747,0.9996554851531982,0.5233696103096008,0.42634937167167664,-0.304226815700531,0.9993040561676025,0.5283955335617065,0.6104249954223633,-0.36245447397232056,0.9998233318328857,0.6591333746910095,0.3274635672569275,-0.21368370950222015,0.9995766878128052,0.6643812656402588,0.7633708119392395,-0.3030926287174225,0.9997524619102478,0.8365349173545837,0.3218831717967987,-0.10132662206888199,0.9485695362091064,0.8455959558486938,0.777337908744812,-0.25407713651657104,0.9961978793144226,0.9679967761039734,0.3820524215698242,-0.18014788627624512,0.8722661733627319,0.9723307490348816,0.6348110437393188,-0.3113797903060913,0.9556716084480286,0.9996430277824402,0.37982332706451416,-0.22368530929088593,0.8111765384674072,1.0063965320587158,0.5993378162384033,-0.34634506702423096,0.9098767638206482,0.9905586838722229,0.41599225997924805,-0.2488354593515396,0.8268569707870483,0.9943364262580872,0.5727939009666443,-0.3616809844970703,0.9187636971473694,0.9785446524620056,0.4250583350658417,-0.19149455428123474,0.8393210768699646,0.9814195036888123,0.5808380842208862,-0.3154555559158325,0.9214475750923157
181,0.5491480231285095,0.49137359857559204,-0.589927613735199,0.999683678150177,0.5246840119361877,0.4235383868217468,-0.40731412172317505,0.9993584752082825,0.5301917195320129,0.6230440139770508,-0.4433477818965912,0.9998359680175781,0.6590512990951538,0.3274909555912018,-0.29280227422714233,0.9995976090431213,0.6633847951889038,0.761087954044342,-0.3684904873371124,0.9997597932815552,0.8358733057975769,0.32156485319137573,-0.1971672922372818,0.949623167514801,0.8450265526771545,0.7775505781173706,-0.3259996175765991,0.9962268471717834,0.9669795632362366,0.3762086033821106,-0.27650514245033264,0.8734978437423706,0.9726935625076294,0.6342516541481018,-0.3750956952571869,0.9558215737342834,0.9986301064491272,0.3718879520893097,-0.3168894648551941,0.8123887181282043,1.0064425468444824,0.5982722043991089,-0.40843626856803894,0.9097151756286621,0.9902660846710205,0.41021332144737244,-0.3376159965991974,0.8276875615119934,0.9943752288818359,0.5714678764343262,-0.41216662526130676,0.9184910655021667,0.9784169793128967,0.41993850469589233,-0.2853989601135254,0.8397195935249329,0.9815379977226257,0.5795552730560303,-0.37416842579841614,0.921010434627533
182,0.5493137240409851,0.5040011405944824,-0.6490484476089478,0.9997052550315857,0.5253421664237976,0.4229803681373596,-0.47038471698760986,0.9993979334831238,0.5324674844741821,0.628671407699585,-0.5059973001480103,0.9998457431793213,0.6589239835739136,0.32753220200538635,-0.3396943509578705,0.9996036887168884,0.6632319092750549,0.7593406438827515,-0.42267873883247375,0.9997676014900208,0.835716187953949,0.32127177715301514,-0.2296750694513321,0.9495115876197815,0.8437621593475342,0.7775812149047852,-0.3659655451774597,0.9961473941802979,0.9661404490470886,0.37114283442497253,-0.3091678321361542,0.8732932806015015,0.971792459487915,0.6331336498260498,-0.4099348783493042,0.9560540318489075,0.9978504180908203,0.365481436252594,-0.35391488671302795,0.810752272605896,1.0047087669372559,0.5974241495132446,-0.4497684836387634,0.9092602729797363,0.989035427570343,0.4017656445503235,-0.3780251145362854,0.8264692425727844,0.9921943545341492,0.5711102485656738,-0.4568212628364563,0.918256938457489,0.9772748351097107,0.41212305426597595,-0.3204171061515808,0.8395050764083862,0.9792832732200623,0.5792012810707092,-0.4113546907901764,0.9212788939476013
183,0.5490138530731201,0.5127295851707458,-0.6144004464149475,0.9997256994247437,0.5264015197753906,0.41777899861335754,-0.43506330251693726,0.9994304180145264,0.5324570536613464,0.6315568685531616,-0.4791197180747986,0.999854326248169,0.6597743630409241,0.32738786935806274,-0.3173011243343353,0.9995969533920288,0.662794291973114,0.7574619650840759,-0.4045102298259735,0.9997715950012207,0.8355667591094971,0.32105156779289246,-0.2054126262664795,0.948788583278656,0.8430907130241394,0.7774533629417419,-0.3540906608104706,0.9958348274230957,0.9667425751686096,0.36607104539871216,-0.2847232520580292,0.8715584874153137,0.971709668636322,0.6330342292785645,-0.3925142288208008,0.9538025856018066,0.9977434277534485,0.3597944378852844,-0.33174368739128113,0.8069761395454407,1.0030995607376099,0.5928398966789246,-0.43345069885253906,0.9044938087463379,0.988873302936554,0.3967527151107788,-0.35668665170669556,0.8234018087387085,0.9914945960044861,0.5706214904785156,-0.4431503415107727,0.9141039848327637,0.9772635698318481,0.4065938889980316,-0.29657116532325745,0.8379580974578857,0.9789655208587646,0.5790835618972778,-0.395195871591568,0.9183664917945862
184,0.5483484864234924,0.5168549418449402,-0.6063597798347473,0.9997367262840271,0.5265787243843079,0.41646501421928406,-0.4308619201183319,0.9994271993637085,0.5312390923500061,0.6310106515884399,-0.47085970640182495,0.9998559951782227,0.6599893569946289,0.3258877098560333,-0.3154168426990509,0.9995730519294739,0.6628293991088867,0.75687575340271,-0.3983381688594818,0.9997724294662476,0.8356543183326721,0.3208991587162018,-0.19828490912914276,0.9478253126144409,0.8428937196731567,0.7775115370750427,-0.35119935870170593,0.9956286549568176,0.9668435454368591,0.3615025281906128,-0.27811524271965027,0.8693153262138367,0.9709711074829102,0.6320863366127014,-0.39042213559150696,0.9536213278770447,0.9977506399154663,0.3538568913936615,-0.3268442451953888,0.8032159209251404,1.0005589723587036,0.5875197649002075,-0.43780073523521423,0.9036210775375366,0.988869845867157,0.3887525796890259,-0.3540841341018677,0.8202271461486816,0.9895727634429932,0.5663170218467712,-0.4454193413257599,0.913358211517334,0.9770321249961853,0.3995969295501709,-0.2909766137599945,0.8361499905586243,0.9774103760719299,0.5760953426361084,-0.3932328522205353,0.9181869029998779
185,0.5483025312423706,0.5219681859016418,-0.6124322414398193,0.9997500777244568,0.5269235372543335,0.41531646251678467,-0.44298797845840454,0.9994345307350159,0.5305883884429932,0.6321016550064087,-0.47242289781570435,0.9998568892478943,0.6603286266326904,0.32525086402893066,-0.3326612412929535,0.9995642304420471,0.6628586053848267,0.7566207051277161,-0.3992498815059662,0.9997609853744507,0.8340494632720947,0.32072046399116516,-0.23556646704673767,0.9492191076278687,0.8429387211799622,0.7762554883956909,-0.3508453071117401,0.995271623134613,0.964686930179596,0.3586823642253876,-0.34697601199150085,0.8740739226341248,0.9712210893630981,0.6257972717285156,-0.4156765937805176,0.9527132511138916,0.995879054069519,0.3477041721343994,-0.40029919147491455,0.8088711500167847,1.0002129077911377,0.5824514627456665,-0.464089035987854,0.9016575813293457,0.9872478246688843,0.37892574071884155,-0.4287766218185425,0.82570481300354,0.9895918965339661,0.5631876587867737,-0.4753272235393524,0.911732017993927,0.9753427505493164,0.39143458008766174,-0.36172887682914734,0.8415668606758118,0.9774668216705322,0.5727495551109314,-0.4203735589981079,0.917483925819397
186,0.5484816431999207,0.5217434167861938,-0.6032926440238953,0.9997610449790955,0.5281640887260437,0.41494959592819214,-0.4305060803890228,0.9994377493858337,0.5305556654930115,0.6309953331947327,-0.4350852370262146,0.9998598694801331,0.6605920791625977,0.3247695863246918,-0.3256508708000183,0.999557614326477,0.6628043055534363,0.7556005716323853,-0.362684041261673,0.9997661113739014,0.83321613073349,0.31931284070014954,-0.22672103345394135,0.9493923187255859,0.8424201607704163,0.7761922478675842,-0.319338858127594,0.9950801730155945,0.9647443294525146,0.3546673059463501,-0.3141814172267914,0.874116063117981,0.9704605340957642,0.6257830858230591,-0.404804527759552,0.9523686170578003,0.9958969354629517,0.341931015253067,-0.3611066937446594,0.8082380890846252,0.9984160661697388,0.5829124450683594,-0.4475635290145874,0.9007485508918762,0.9872341156005859,0.37227192521095276,-0.38695812225341797,0.8254698514938354,0.9876981973648071,0.5638101100921631,-0.45880377292633057,0.9109971523284912,0.9752057194709778,0.3851972222328186,-0.3258734941482544,0.8420864343643188,0.9760915637016296,0.5732947587966919,-0.40829962491989136,0.9171180129051208
187,0.5485079288482666,0.5249201655387878,-0.6006314158439636,0.9997656941413879,0.5296087861061096,0.41435322165489197,-0.42154660820961,0.9994199872016907,0.5305460691452026,0.6304442882537842,-0.4255070090293884,0.9998571872711182,0.6615155339241028,0.3238871991634369,-0.3241685926914215,0.9995082020759583,0.6626513004302979,0.7553042769432068,-0.3591560125350952,0.9997628331184387,0.8347371220588684,0.318378746509552,-0.210726797580719,0.9470835328102112,0.8424537181854248,0.7759358882904053,-0.3061935007572174,0.9946567416191101,0.9719840884208679,0.35487693548202515,-0.27154961228370667,0.865994930267334,0.9715593457221985,0.6175816059112549,-0.37528249621391296,0.9514127373695374,0.9994937181472778,0.3429216146469116,-0.31948426365852356,0.7971519231796265,0.9985460638999939,0.5782545804977417,-0.42646634578704834,0.8986379504203796,0.9931907057762146,0.37294405698776245,-0.34655722975730896,0.8153702020645142,0.9878755807876587,0.5603293180465698,-0.4344812035560608,0.9090883731842041,0.9805554747581482,0.3848775029182434,-0.28552767634391785,0.8348535299301147,0.9768708944320679,0.5683314204216003,-0.379390686750412,0.9159239530563354
188,0.5485091805458069,0.526801347732544,-0.7453984022140503,0.9997713565826416,0.5306146740913391,0.4140799045562744,-0.5633108615875244,0.9994252324104309,0.5304508209228516,0.6298369765281677,-0.581207275390625,0.9998556971549988,0.6620030999183655,0.32365676760673523,-0.4196210205554962,0.9995118379592896,0.6625529527664185,0.7544891834259033,-0.48556581139564514,0.9997653961181641,0.8347117304801941,0.3134630620479584,-0.3459915518760681,0.9482764005661011,0.8433037400245667,0.7753200531005859,-0.4421030282974243,0.9943625926971436,0.9708052277565002,0.35030150413513184,-0.4995754361152649,0.8697446584701538,0.9719161987304688,0.6013892889022827,-0.5224941968917847,0.9502882957458496,0.9990688562393188,0.3402921259403229,-0.5585402846336365,0.8026572465896606,0.9986440539360046,0.557799756526947,-0.5718940496444702,0.8966932892799377,0.9914178252220154,0.370686411857605,-0.5850263833999634,0.8203192353248596,0.9876982569694519,0.539017379283905,-0.5815609693527222,0.9070255756378174,0.978822648525238,0.38220569491386414,-0.5133191347122192,0.8394661545753479,0.9765570759773254,0.5476166605949402,-0.525338888168335,0.9143940806388855
189,0.5483609437942505,0.5274805426597595,-0.6683799624443054,0.9997832775115967,0.5306712985038757,0.41344964504241943,-0.4960978925228119,0.9994428157806396,0.5304199457168579,0.6296011805534363,-0.5212636590003967,0.9998605251312256,0.6622514128684998,0.32227230072021484,-0.3700748383998871,0.9995097517967224,0.6620637774467468,0.7540244460105896,-0.4399649500846863,0.9997691512107849,0.8336064219474792,0.31053733825683594,-0.27217918634414673,0.9502155184745789,0.843272864818573,0.7748567461967468,-0.3955942988395691,0.9943187236785889,0.9690687656402588,0.3482343554496765,-0.387193500995636,0.8746671676635742,0.9709188342094421,0.6031779646873474,-0.45854124426841736,0.9517581462860107,0.9968057870864868,0.3382207453250885,-0.43821755051612854,0.8089479207992554,0.9976386427879333,0.5603901147842407,-0.5049046874046326,0.8991619944572449,0.9890792369842529,0.36961108446121216,-0.46309247612953186,0.826288640499115,0.9863007664680481,0.540399968624115,-0.5153442621231079,0.9091682434082031,0.9770389199256897,0.3810989260673523,-0.3993665874004364,0.8452458381652832,0.9751222133636475,0.5490734577178955,-0.46171751618385315,0.9168005585670471
