frame,landmark_0_x,landmark_0_y,landmark_0_z,landmark_0_vis,landmark_7_x,landmark_7_y,landmark_7_z,landmark_7_vis,landmark_8_x,landmark_8_y,landmark_8_z,landmark_8_vis,landmark_11_x,landmark_11_y,landmark_11_z,landmark_11_vis,landmark_12_x,landmark_12_y,landmark_12_z,landmark_12_vis,landmark_13_x,landmark_13_y,landmark_13_z,landmark_13_vis,landmark_14_x,landmark_14_y,landmark_14_z,landmark_14_vis,landmark_15_x,landmark_15_y,landmark_15_z,landmark_15_vis,landmark_16_x,landmark_16_y,landmark_16_z,landmark_16_vis,landmark_17_x,landmark_17_y,landmark_17_z,landmark_17_vis,landmark_18_x,landmark_18_y,landmark_18_z,landmark_18_vis,landmark_19_x,landmark_19_y,landmark_19_z,landmark_19_vis,landmark_20_x,landmark_20_y,landmark_20_z,landmark_20_vis,landmark_21_x,landmark_21_y,landmark_21_z,landmark_21_vis,landmark_22_x,landmark_22_y,landmark_22_z,landmark_22_vis
224,0.16007064282894135,0.704727053642273,-0.3850172460079193,0.9999919533729553,0.1441909819841385,0.6623132824897766,-0.19032268226146698,0.9999622106552124,0.1564575582742691,0.7915281057357788,-0.2387547641992569,0.9999929070472717,0.23496125638484955,0.5926656126976013,-0.06413128226995468,0.9997230172157288,0.2613896131515503,0.8353874683380127,-0.1716267317533493,0.9999760389328003,0.321403443813324,0.509338915348053,0.08840592950582504,0.5137460231781006,0.37938594818115234,0.9095433950424194,-0.202113077044487,0.985172688961029,0.3627385199069977,0.37505441904067993,-0.015210822224617004,0.7372340559959412,0.41598695516586304,0.7014557123184204,-0.33262738585472107,0.9735288023948669,0.38563013076782227,0.32234615087509155,-0.04360153153538704,0.7359007000923157,0.4414147734642029,0.6552441120147705,-0.3753449320793152,0.9573702812194824,0.385736882686615,0.32120567560195923,-0.09056595712900162,0.7360736131668091,0.4286046326160431,0.6282048225402832,-0.3814519941806793,0.9547820687294006,0.37974488735198975,0.34147414565086365,-0.03544198349118233,0.7309953570365906,0.41951704025268555,0.6386591792106628,-0.3364889323711395,0.9394880533218384
225,0.160467728972435,0.7117365002632141,-0.3581663966178894,0.9999926090240479,0.1441178172826767,0.6732400059700012,-0.17392832040786743,0.9999638199806213,0.1565401405096054,0.7997410893440247,-0.21841536462306976,0.999993085861206,0.23525001108646393,0.5944650769233704,-0.054480601102113724,0.9997479319572449,0.26234638690948486,0.845382809638977,-0.15840986371040344,0.9999765753746033,0.3216627836227417,0.4998926818370819,0.08546022325754166,0.5561555624008179,0.37939831614494324,0.9152348041534424,-0.18427631258964539,0.9861394762992859,0.36135634779930115,0.3513212203979492,-0.017121482640504837,0.7622389793395996,0.4196753203868866,0.710400402545929,-0.31244954466819763,0.9747157096862793,0.38400182127952576,0.301533579826355,-0.0460064522922039,0.7604749202728271,0.4481787085533142,0.6687812209129333,-0.3524913191795349,0.9586790800094604,0.38488832116127014,0.30511248111724854,-0.09180422872304916,0.7607583403587341,0.4346602261066437,0.64078688621521,-0.3632749319076538,0.9563659429550171,0.3789699971675873,0.32302895188331604,-0.03718074783682823,0.7560464143753052,0.42520347237586975,0.6501883864402771,-0.31618553400039673,0.9420454502105713
226,0.16080255806446075,0.71858149766922,-0.3591347932815552,0.9999932050704956,0.14447838068008423,0.6780475378036499,-0.1750933825969696,0.9999655485153198,0.15677496790885925,0.8072195053100586,-0.21930551528930664,0.9999931454658508,0.23545333743095398,0.5956692099571228,-0.054978836327791214,0.9997711777687073,0.2626871168613434,0.852019727230072,-0.1568002849817276,0.9999769330024719,0.32107532024383545,0.49087393283843994,0.07730992138385773,0.5966693162918091,0.3790530860424042,0.9151544570922852,-0.19805163145065308,0.9868900775909424,0.35991477966308594,0.3310396373271942,-0.03444013372063637,0.785209596157074,0.4201941192150116,0.7204180955886841,-0.34646692872047424,0.9758546948432922,0.38191258907318115,0.2829875946044922,-0.06437510251998901,0.7831703424453735,0.4500575363636017,0.6815139055252075,-0.3915797472000122,0.9601063132286072,0.3825540542602539,0.28981882333755493,-0.10528048127889633,0.783519983291626,0.4363899528980255,0.6534176468849182,-0.4023609459400177,0.9580367207527161,0.37620288133621216,0.3077723979949951,-0.05443041771650314,0.7791650295257568,0.4261421859264374,0.6622641086578369,-0.35126107931137085,0.9445789456367493
227,0.160879448056221,0.7251706123352051,-0.35638320446014404,0.9999937415122986,0.1447107493877411,0.6840722560882568,-0.17211900651454926,0.9999675154685974,0.1570424884557724,0.8132745027542114,-0.21584472060203552,0.9999932646751404,0.23573018610477448,0.5974112153053284,-0.0551496185362339,0.999792218208313,0.2632429599761963,0.8582984805107117,-0.15394453704357147,0.9999772310256958,0.3194279670715332,0.479337215423584,0.07509443908929825,0.6343601942062378,0.37985754013061523,0.9106012582778931,-0.20425519347190857,0.9874861836433411,0.3600772023200989,0.3185712397098541,-0.04106070101261139,0.8059877157211304,0.4196665585041046,0.7267592549324036,-0.37576380372047424,0.9769505858421326,0.38318973779678345,0.2667894959449768,-0.06577956676483154,0.8036725521087646,0.4476228654384613,0.6943392753601074,-0.4220221936702728,0.9616373181343079,0.384178102016449,0.27821430563926697,-0.11793830990791321,0.8040764927864075,0.4332577884197235,0.6633977890014648,-0.43359479308128357,0.9598110318183899,0.37782102823257446,0.2977200746536255,-0.0592607706785202,0.8000600934028625,0.4237811267375946,0.6713163256645203,-0.38071176409721375,0.9471086263656616
228,0.1610901802778244,0.7339668273925781,-0.3559522032737732,0.9999942183494568,0.14484040439128876,0.6881062984466553,-0.17509156465530396,0.9999693036079407,0.1572090983390808,0.819101095199585,-0.21281753480434418,0.9999933242797852,0.23582866787910461,0.5988397002220154,-0.05562722310423851,0.9998111724853516,0.26415541768074036,0.861734926700592,-0.1528928130865097,0.9999776482582092,0.3186049461364746,0.4720739424228668,0.0709497258067131,0.668727695941925,0.380146861076355,0.9073187112808228,-0.20794767141342163,0.9879875183105469,0.35972076654434204,0.30825915932655334,-0.04212468862533569,0.8247280716896057,0.41984978318214417,0.7264479398727417,-0.38999101519584656,0.9779741168022156,0.3844420611858368,0.25465908646583557,-0.07300569117069244,0.8221469521522522,0.4484386742115021,0.6971802115440369,-0.4378710091114044,0.9630795121192932,0.38557320833206177,0.2701050341129303,-0.12817250192165375,0.822601318359375,0.4337329864501953,0.6651546359062195,-0.44818049669265747,0.9614595770835876,0.37869465351104736,0.2895832061767578,-0.062377240508794785,0.8188956379890442,0.42440611124038696,0.6721809506416321,-0.3944624960422516,0.9494056105613708
229,0.1612667590379715,0.740757405757904,-0.36207717657089233,0.9999946355819702,0.14507803320884705,0.6925711035728455,-0.17917032539844513,0.9999708533287048,0.15725670754909515,0.8238988518714905,-0.21543294191360474,0.9999932646751404,0.23602144420146942,0.6009573340415955,-0.057638440281152725,0.9998282790184021,0.264517605304718,0.8654011487960815,-0.15304599702358246,0.9999777674674988,0.31752583384513855,0.468549907207489,0.07066129893064499,0.700074315071106,0.38048839569091797,0.905114471912384,-0.20491176843643188,0.9883354902267456,0.36089053750038147,0.3017527759075165,-0.046099092811346054,0.841647744178772,0.420773446559906,0.7311509251594543,-0.3917670249938965,0.9788452386856079,0.3877115547657013,0.2501339316368103,-0.07691539078950882,0.8388287425041199,0.450509250164032,0.7064037919044495,-0.4400503933429718,0.9643619656562805,0.3885902762413025,0.2652750015258789,-0.12833543121814728,0.8393272757530212,0.4361715316772461,0.6741015911102295,-0.45140865445137024,0.9629418849945068,0.3813381791114807,0.2836410403251648,-0.06611807644367218,0.8359079957008362,0.42662760615348816,0.6798112988471985,-0.39673179388046265,0.9514327049255371
230,0.16127316653728485,0.7470231652259827,-0.36772602796554565,0.9999949932098389,0.1452583372592926,0.6947109699249268,-0.18285243213176727,0.9999722242355347,0.15744397044181824,0.8268512487411499,-0.2174108475446701,0.9999931454658508,0.2361534982919693,0.6022151708602905,-0.06302408874034882,0.9998437166213989,0.2647070288658142,0.8662484288215637,-0.1499291956424713,0.9999775886535645,0.31665533781051636,0.468825101852417,0.06268253177404404,0.72831791639328,0.3806822597980499,0.9018200039863586,-0.2047005295753479,0.9884284138679504,0.36097627878189087,0.30210450291633606,-0.04833684861660004,0.8567943572998047,0.4206870496273041,0.7315924763679504,-0.4057900011539459,0.9794127941131592,0.3877379596233368,0.24937842786312103,-0.0798838809132576,0.8536815047264099,0.45065197348594666,0.7087855935096741,-0.4571349322795868,0.9651565551757812,0.3886566162109375,0.26357364654541016,-0.13374416530132294,0.8542340397834778,0.43664366006851196,0.6762577891349792,-0.4691821038722992,0.963924765586853,0.38168635964393616,0.2820571959018707,-0.06968991458415985,0.8510621190071106,0.4271617531776428,0.681772768497467,-0.4116310179233551,0.9527937769889832
231,0.1612330824136734,0.7492953538894653,-0.34971415996551514,0.9999953508377075,0.1453683227300644,0.6984694004058838,-0.1719839721918106,0.9999738335609436,0.15760158002376556,0.8283886313438416,-0.19855424761772156,0.9999932646751404,0.23624299466609955,0.6031946539878845,-0.06325098872184753,0.9998577833175659,0.2648593485355377,0.8684477806091309,-0.135740265250206,0.9999775290489197,0.3162984251976013,0.46842217445373535,0.04962821677327156,0.754078209400177,0.38100674748420715,0.8994019031524658,-0.18784038722515106,0.9885719418525696,0.3617272973060608,0.302192747592926,-0.06343398243188858,0.8705132603645325,0.42046576738357544,0.7312769293785095,-0.39256933331489563,0.9800061583518982,0.38872236013412476,0.24929359555244446,-0.09612862765789032,0.8671636581420898,0.45041853189468384,0.706834614276886,-0.436834454536438,0.9659866094589233,0.3894141912460327,0.26268112659454346,-0.14545974135398865,0.8677549362182617,0.4363166093826294,0.6750935316085815,-0.44574040174484253,0.9649298787117004,0.3825790286064148,0.28127914667129517,-0.08384266495704651,0.8648248314857483,0.42677542567253113,0.6810780167579651,-0.394570529460907,0.9542416930198669
232,0.16105614602565765,0.7525444030761719,-0.35487550497055054,0.9999956488609314,0.1453152745962143,0.6995797157287598,-0.17523765563964844,0.9999745488166809,0.15769599378108978,0.8300110697746277,-0.20390644669532776,0.999993085861206,0.23630006611347198,0.6041666269302368,-0.06386636942625046,0.9998692274093628,0.2648616433143616,0.8695767521858215,-0.14179201424121857,0.9999770522117615,0.316582590341568,0.4697521924972534,0.050099294632673264,0.776159405708313,0.3820588290691376,0.8986766934394836,-0.19114501774311066,0.988525390625,0.3620713949203491,0.3025530278682709,-0.06254494190216064,0.8822113871574402,0.4212900996208191,0.7322735786437988,-0.3850800395011902,0.9800567030906677,0.3883565664291382,0.2467704713344574,-0.09396294504404068,0.8782941699028015,0.45082220435142517,0.7053991556167603,-0.43082374334335327,0.9659505486488342,0.38854971528053284,0.25750842690467834,-0.14434769749641418,0.8789966106414795,0.43693023920059204,0.6751347780227661,-0.4408073425292969,0.9650515913963318,0.3819899260997772,0.2781698703765869,-0.08310553431510925,0.8762876391410828,0.4273376762866974,0.6813246011734009,-0.38847270607948303,0.9545775651931763
233,0.16070866584777832,0.7550289034843445,-0.39344513416290283,0.9999959468841553,0.14503225684165955,0.7003563642501831,-0.20040898025035858,0.9999755024909973,0.15765894949436188,0.8321200609207153,-0.22588959336280823,0.9999929070472717,0.23633581399917603,0.6049443483352661,-0.07669137418270111,0.9998801350593567,0.2648623585700989,0.8697691559791565,-0.1431966871023178,0.9999766945838928,0.3167634904384613,0.47078487277030945,0.04877195507287979,0.7963972687721252,0.3827834129333496,0.9006977081298828,-0.2163955569267273,0.9884698390960693,0.36185285449028015,0.30366820096969604,-0.06432508677244186,0.8930895328521729,0.4210674464702606,0.7318279147148132,-0.4352964758872986,0.9800698161125183,0.3877857029438019,0.24919046461582184,-0.09545640647411346,0.8888688683509827,0.45013484358787537,0.7027111053466797,-0.4894448220729828,0.9658509492874146,0.38768160343170166,0.2597348690032959,-0.1463073194026947,0.8896288275718689,0.4360463321208954,0.6730560064315796,-0.5022459626197815,0.9650611877441406,0.38115039467811584,0.27946969866752625,-0.08569256216287613,0.887087345123291,0.42670172452926636,0.6797816753387451,-0.44175902009010315,0.9546653032302856
234,0.16037620604038239,0.7576859593391418,-0.41903170943260193,0.9999962449073792,0.14474472403526306,0.7008108496665955,-0.22282148897647858,0.9999767541885376,0.15752854943275452,0.834077775478363,-0.24781997501850128,0.9999929666519165,0.2363635152578354,0.60535728931427,-0.09133052080869675,0.999890148639679,0.26486489176750183,0.8713295459747314,-0.16393490135669708,0.9999768137931824,0.3169318437576294,0.471406489610672,0.043777238577604294,0.8146733641624451,0.3828146159648895,0.9018314480781555,-0.23649166524410248,0.9883210062980652,0.3623005449771881,0.29976728558540344,-0.06766457110643387,0.9027668237686157,0.4214160740375519,0.7314913272857666,-0.4591856598854065,0.9797817468643188,0.38815829157829285,0.2452961951494217,-0.09831096231937408,0.8981915712356567,0.45137691497802734,0.7012906670570374,-0.5151979923248291,0.9652776718139648,0.38783010840415955,0.25629526376724243,-0.15009258687496185,0.8990300893783569,0.4372800886631012,0.6716048121452332,-0.5283435583114624,0.9646040201187134,0.38132625818252563,0.2752878963947296,-0.08950208872556686,0.8966071605682373,0.42773813009262085,0.6782190203666687,-0.4661528170108795,0.9541536569595337
235,0.16008806228637695,0.7584066987037659,-0.42386743426322937,0.999996542930603,0.1447228640317917,0.7008732557296753,-0.2272447645664215,0.9999781847000122,0.15740136802196503,0.835087239742279,-0.2563890218734741,0.9999931454658508,0.2363913357257843,0.6059662699699402,-0.09469714760780334,0.9998998641967773,0.26481661200523376,0.8718912601470947,-0.17846284806728363,0.9999770522117615,0.31702664494514465,0.4715113639831543,0.04254893213510513,0.8315795660018921,0.38259249925613403,0.9032759070396423,-0.2509528398513794,0.9884018301963806,0.36245402693748474,0.30023273825645447,-0.0688207820057869,0.911884605884552,0.42105934023857117,0.732492208480835,-0.47126877307891846,0.9798768758773804,0.3883061110973358,0.24746187031269073,-0.09969137609004974,0.907255232334137,0.4514647424221039,0.7014150023460388,-0.527782142162323,0.9652884602546692,0.38805046677589417,0.25877976417541504,-0.15197330713272095,0.9081059098243713,0.43765050172805786,0.6710068583488464,-0.5408753156661987,0.964693009853363,0.3815199136734009,0.2773173451423645,-0.09082935750484467,0.9058089256286621,0.42802155017852783,0.6773277521133423,-0.4782537519931793,0.9543403387069702
236,0.16011108458042145,0.7592014670372009,-0.4252127707004547,0.9999967813491821,0.14475029706954956,0.7008824944496155,-0.23012860119342804,0.9999794363975525,0.15724441409111023,0.8353750109672546,-0.2617097795009613,0.9999933242797852,0.23640580475330353,0.6068509817123413,-0.09681965410709381,0.999908447265625,0.26474109292030334,0.8724803328514099,-0.18630941212177277,0.9999775290489197,0.31709611415863037,0.47182461619377136,0.04016253724694252,0.846699059009552,0.38260596990585327,0.9045868515968323,-0.2546956539154053,0.9885745048522949,0.36253616213798523,0.3005417287349701,-0.07394392043352127,0.920032799243927,0.42071014642715454,0.733177661895752,-0.46979662775993347,0.9801526069641113,0.3882058560848236,0.24892397224903107,-0.10544956475496292,0.9153192043304443,0.45096129179000854,0.7017373442649841,-0.5252453684806824,0.9656027555465698,0.3879374861717224,0.2598411738872528,-0.15822939574718475,0.9161898493766785,0.4372451603412628,0.671593427658081,-0.5386745929718018,0.9650779962539673,0.3814159631729126,0.2781362533569336,-0.09639886021614075,0.9140098690986633,0.4275437891483307,0.6779673099517822,-0.4766305685043335,0.9548779129981995
237,0.16011600196361542,0.7587166428565979,-0.4329081177711487,0.9999970197677612,0.14477480947971344,0.701606035232544,-0.23823139071464539,0.9999805688858032,0.15720734000205994,0.8358269333839417,-0.2725779414176941,0.9999935030937195,0.23641350865364075,0.6079273819923401,-0.1005580872297287,0.9999160170555115,0.26472821831703186,0.8735300898551941,-0.19903284311294556,0.9999780058860779,0.3171496093273163,0.47196173667907715,0.040983762592077255,0.8601588010787964,0.3827188313007355,0.9069306254386902,-0.26718011498451233,0.9888025522232056,0.3629196584224701,0.2988506853580475,-0.07382475584745407,0.9273915886878967,0.42054763436317444,0.7346695065498352,-0.48230165243148804,0.980555534362793,0.38823702931404114,0.24844154715538025,-0.10442305356264114,0.9226412773132324,0.450234979391098,0.7028336524963379,-0.5375640988349915,0.9661448001861572,0.38786423206329346,0.2591550350189209,-0.15590377151966095,0.9235227704048157,0.4366034269332886,0.6726399064064026,-0.5506212115287781,0.9656711220741272,0.3813609182834625,0.2771006226539612,-0.09543745964765549,0.9214630722999573,0.4268622398376465,0.6794896721839905,-0.4889645278453827,0.9556850790977478
238,0.1601242572069168,0.758881688117981,-0.4311682879924774,0.9999971985816956,0.14482499659061432,0.7015728950500488,-0.23589201271533966,0.9999816417694092,0.1570112407207489,0.8360899686813354,-0.27114543318748474,0.9999937415122986,0.2363281399011612,0.608433187007904,-0.09874280542135239,0.999923050403595,0.26464828848838806,0.8748643398284912,-0.19884395599365234,0.9999786019325256,0.317193865776062,0.4722309112548828,0.04117683693766594,0.8724851608276367,0.3827725052833557,0.9076723456382751,-0.2705793082714081,0.9890614151954651,0.36336550116539,0.29906898736953735,-0.07376249879598618,0.9340900778770447,0.4201687276363373,0.7346384525299072,-0.49271973967552185,0.9812219738960266,0.3893732726573944,0.24855546653270721,-0.10445194691419601,0.9293479919433594,0.44986265897750854,0.7037189602851868,-0.5485370755195618,0.9671942591667175,0.3890591263771057,0.2600841820240021,-0.15604934096336365,0.9302290081977844,0.4360770881175995,0.6732141375541687,-0.5607873797416687,0.9667797684669495,0.38223063945770264,0.2779361605644226,-0.09558844566345215,0.9282890558242798,0.4265158474445343,0.6801073551177979,-0.4990818202495575,0.9570897817611694
239,0.15994572639465332,0.7574726343154907,-0.3949946165084839,0.9999973177909851,0.14484015107154846,0.7014963030815125,-0.20779938995838165,0.9999819993972778,0.15642951428890228,0.8364751935005188,-0.2435789555311203,0.9999938607215881,0.23631525039672852,0.6088815331459045,-0.07832607626914978,0.9999282956123352,0.26464343070983887,0.8760820627212524,-0.1842079907655716,0.9999793171882629,0.31724438071250916,0.4724010229110718,0.05781124159693718,0.881827712059021,0.3828231394290924,0.9087700843811035,-0.2646113336086273,0.9892987608909607,0.3643578290939331,0.30015936493873596,-0.05461350828409195,0.9395044445991516,0.41999372839927673,0.7350407838821411,-0.4777524769306183,0.9816395044326782,0.39019694924354553,0.24896259605884552,-0.08459695428609848,0.9345168471336365,0.44946926832199097,0.705016016960144,-0.5293165445327759,0.9678114056587219,0.38944295048713684,0.25907570123672485,-0.13412323594093323,0.9354510307312012,0.43570223450660706,0.6739503145217896,-0.5426285266876221,0.9674248695373535,0.38276129961013794,0.2777838110923767,-0.07647479325532913,0.9336182475090027,0.42627599835395813,0.6809285879135132,-0.4831758439540863,0.9580336809158325
240,0.15992815792560577,0.7561848759651184,-0.388435423374176,0.9999974966049194,0.14492467045783997,0.7009812593460083,-0.20073485374450684,0.9999829530715942,0.15590620040893555,0.836024284362793,-0.240478977560997,0.999994158744812,0.23607993125915527,0.6100654602050781,-0.07072719186544418,0.999934196472168,0.2644936442375183,0.8765676021575928,-0.183689147233963,0.9999803304672241,0.3172842562198639,0.47406914830207825,0.06376846879720688,0.8912293910980225,0.38283082842826843,0.9096649289131165,-0.26100781559944153,0.9896582365036011,0.3643801510334015,0.30038708448410034,-0.05198740214109421,0.9449216723442078,0.4198399484157562,0.7356409430503845,-0.46832701563835144,0.9823415279388428,0.3900456130504608,0.24942858517169952,-0.0828913152217865,0.9399780035018921,0.449179083108902,0.7063788771629333,-0.5216467976570129,0.9689098000526428,0.38929346203804016,0.2592727839946747,-0.13255076110363007,0.9409061074256897,0.4354085624217987,0.6745923757553101,-0.5336424708366394,0.9685513377189636,0.3826662302017212,0.27835482358932495,-0.074063740670681,0.9391748905181885,0.426059365272522,0.6814112663269043,-0.4741774797439575,0.9595608115196228
241,0.15971514582633972,0.7557891011238098,-0.40749675035476685,0.9999976754188538,0.14491687715053558,0.700566291809082,-0.21138246357440948,0.9999840259552002,0.15514211356639862,0.8355761766433716,-0.25859683752059937,0.9999945163726807,0.23549242317676544,0.6112522482872009,-0.07143644243478775,0.9999397993087769,0.26397353410720825,0.8766546249389648,-0.19881168007850647,0.9999812245368958,0.31736645102500916,0.47844621539115906,0.06162510812282562,0.899929940700531,0.38278722763061523,0.9101501703262329,-0.28541630506515503,0.9899778366088867,0.3642268180847168,0.304190069437027,-0.054972968995571136,0.9499039053916931,0.41953179240226746,0.7353290319442749,-0.5058239102363586,0.9829797148704529,0.3899511992931366,0.24981319904327393,-0.0880071297287941,0.945066511631012,0.4489853084087372,0.7061931490898132,-0.5639782547950745,0.9699586629867554,0.38928475975990295,0.2599055767059326,-0.14001788198947906,0.9459778070449829,0.435255229473114,0.6742262840270996,-0.576982319355011,0.9696250557899475,0.3826814889907837,0.28069183230400085,-0.07838568091392517,0.9443393349647522,0.42592164874076843,0.6809847354888916,-0.5129652619361877,0.9610000848770142
242,0.15785986185073853,0.755368709564209,-0.4225069284439087,0.9999978542327881,0.1439148336648941,0.7005384564399719,-0.2197411209344864,0.9999850392341614,0.153982013463974,0.8352641463279724,-0.27203369140625,0.9999948143959045,0.23527215421199799,0.6128416061401367,-0.07588372379541397,0.9999448657035828,0.2634741961956024,0.8770142793655396,-0.2097731977701187,0.9999818801879883,0.31802046298980713,0.4833112955093384,0.06038375198841095,0.907413125038147,0.38263657689094543,0.9110316634178162,-0.3035169243812561,0.9902054667472839,0.36432453989982605,0.30937543511390686,-0.05701633542776108,0.9543854594230652,0.4192919135093689,0.7354276180267334,-0.5325392484664917,0.9834787845611572,0.39031141996383667,0.25001630187034607,-0.0903746709227562,0.949675440788269,0.44881540536880493,0.7063658833503723,-0.5919269323348999,0.9708136320114136,0.38954833149909973,0.2608713209629059,-0.14422518014907837,0.9505705237388611,0.4350889325141907,0.6739412546157837,-0.6046334505081177,0.9705021977424622,0.38291946053504944,0.2833213210105896,-0.08140583336353302,0.9490155577659607,0.4258713722229004,0.680644690990448,-0.5398026704788208,0.9621924161911011
243,0.156829372048378,0.7547996640205383,-0.4243895411491394,0.9999979734420776,0.14324040710926056,0.7003583312034607,-0.2216694951057434,0.9999858140945435,0.15300583839416504,0.8351327776908875,-0.2729840576648712,0.9999950528144836,0.23527587950229645,0.6139181852340698,-0.07769720256328583,0.9999492168426514,0.2632448077201843,0.8772703409194946,-0.2119104117155075,0.9999823570251465,0.31916412711143494,0.4864281117916107,0.05970210209488869,0.9137638211250305,0.38263943791389465,0.9120655655860901,-0.3080512285232544,0.9904013872146606,0.3651004135608673,0.31195828318595886,-0.061014093458652496,0.9583294987678528,0.41917628049850464,0.735131025314331,-0.5374878644943237,0.9839285016059875,0.3909100294113159,0.25029438734054565,-0.09447524696588516,0.9537085294723511,0.44873297214508057,0.7058582305908203,-0.5973991751670837,0.971562922000885,0.38991206884384155,0.26115772128105164,-0.149231418967247,0.9545974135398865,0.434776246547699,0.6738543510437012,-0.6091934442520142,0.9712631702423096,0.38332244753837585,0.2837696373462677,-0.08598313480615616,0.9531087875366211,0.42543700337409973,0.6805315017700195,-0.5444938540458679,0.9632341265678406
244,0.15683235228061676,0.7536606192588806,-0.42162808775901794,0.9999980926513672,0.14325390756130219,0.7001904845237732,-0.2214529812335968,0.9999865889549255,0.15248699486255646,0.8349937200546265,-0.2705244719982147,0.9999953508377075,0.2354280650615692,0.6143824458122253,-0.07761058956384659,0.9999532103538513,0.2631770074367523,0.8772535920143127,-0.2141650766134262,0.9999829530715942,0.32131800055503845,0.4868377149105072,0.05920385196805,0.919221818447113,0.38264578580856323,0.9118195176124573,-0.30742451548576355,0.9906126856803894,0.36714687943458557,0.3121303915977478,-0.06209597364068031,0.9618558883666992,0.4190591871738434,0.7339305281639099,-0.5264333486557007,0.9843519926071167,0.3915182650089264,0.2503063678741455,-0.09524168819189072,0.9573205709457397,0.4494108259677887,0.7047513127326965,-0.5851746797561646,0.9722676277160645,0.3903140127658844,0.26080697774887085,-0.150242418050766,0.9582095146179199,0.43495097756385803,0.6716509461402893,-0.5964149832725525,0.9719774723052979,0.3840871751308441,0.2836455702781677,-0.08744940161705017,0.9567910432815552,0.4253474473953247,0.6770333051681519,-0.5330309271812439,0.9642210006713867
245,0.15684270858764648,0.7487707734107971,-0.3900804817676544,0.9999982118606567,0.1432613730430603,0.700130045413971,-0.19862157106399536,0.9999871850013733,0.15246807038784027,0.8341823816299438,-0.25053074955940247,0.9999955892562866,0.2361258566379547,0.6142778992652893,-0.06575634330511093,0.999956488609314,0.26365602016448975,0.8768190145492554,-0.2095613032579422,0.999983549118042,0.3243666887283325,0.48892244696617126,0.06456558406352997,0.9222557544708252,0.3829439878463745,0.9117730855941772,-0.29767391085624695,0.9907408952713013,0.36861974000930786,0.31312763690948486,-0.058261651545763016,0.9647307991981506,0.4194200932979584,0.7283551692962646,-0.5189195871353149,0.9845726490020752,0.39253607392311096,0.25013038516044617,-0.09050019085407257,0.9602187871932983,0.4500442147254944,0.6997368335723877,-0.5769242644309998,0.9726651310920715,0.39103156328201294,0.26038578152656555,-0.1444048434495926,0.9611414074897766,0.4351751506328583,0.6671451330184937,-0.5810468792915344,0.972383975982666,0.38512951135635376,0.2835766673088074,-0.08323001116514206,0.959774911403656,0.4255028963088989,0.6719903349876404,-0.522868812084198,0.9648714661598206
246,0.15660510957241058,0.7436296343803406,-0.3916717767715454,0.9999983310699463,0.14327292144298553,0.6999315023422241,-0.20121240615844727,0.9999879002571106,0.15240763127803802,0.8332815766334534,-0.2546655833721161,0.9999958276748657,0.23719631135463715,0.6141635179519653,-0.06780979782342911,0.9999596476554871,0.26362234354019165,0.8746814727783203,-0.2145354002714157,0.9999842047691345,0.32607680559158325,0.49107953906059265,0.06408589333295822,0.9251995086669922,0.38323530554771423,0.910728931427002,-0.30826351046562195,0.9908948540687561,0.37013471126556396,0.31317365169525146,-0.057180993258953094,0.9674162268638611,0.4204743802547455,0.7239105105400085,-0.517113983631134,0.9847300052642822,0.393405020236969,0.24909642338752747,-0.08824029564857483,0.962951123714447,0.452659010887146,0.6957293152809143,-0.574219286441803,0.9729322791099548,0.3915006220340729,0.2590479254722595,-0.1426718682050705,0.9638937711715698,0.4372226595878601,0.6626766920089722,-0.5828696489334106,0.9726426601409912,0.38593176007270813,0.28297626972198486,-0.0821092501282692,0.9625513553619385,0.42721670866012573,0.666823148727417,-0.5224791169166565,0.9652747511863708
247,0.15662351250648499,0.7427394390106201,-0.3949444591999054,0.9999983906745911,0.14327959716320038,0.6995201110839844,-0.20266827940940857,0.9999881386756897,0.1520949900150299,0.8321440815925598,-0.2548823058605194,0.9999960064888,0.23782546818256378,0.6140828728675842,-0.06869586557149887,0.9999620318412781,0.2639026939868927,0.8736559748649597,-0.21310167014598846,0.9999848008155823,0.32763659954071045,0.49301350116729736,0.06342066079378128,0.9266752004623413,0.38474756479263306,0.9097652435302734,-0.30544278025627136,0.9910520911216736,0.3709448575973511,0.3137229382991791,-0.05749491602182388,0.969521701335907,0.4212656319141388,0.718250572681427,-0.5101751685142517,0.9848735332489014,0.3937680125236511,0.2490020990371704,-0.08860930800437927,0.965034008026123,0.4531487822532654,0.691267192363739,-0.5670071840286255,0.9731698632240295,0.39173853397369385,0.2583468556404114,-0.14271202683448792,0.9660232663154602,0.4378514885902405,0.65813809633255,-0.5767444372177124,0.9728721976280212,0.3863050043582916,0.2826170325279236,-0.08218641579151154,0.9646681547164917,0.4279165267944336,0.6617590188980103,-0.5158880352973938,0.965584397315979
