frame,landmark_0_x,landmark_0_y,landmark_0_z,landmark_0_vis,landmark_7_x,landmark_7_y,landmark_7_z,landmark_7_vis,landmark_8_x,landmark_8_y,landmark_8_z,landmark_8_vis,landmark_11_x,landmark_11_y,landmark_11_z,landmark_11_vis,landmark_12_x,landmark_12_y,landmark_12_z,landmark_12_vis,landmark_13_x,landmark_13_y,landmark_13_z,landmark_13_vis,landmark_14_x,landmark_14_y,landmark_14_z,landmark_14_vis,landmark_15_x,landmark_15_y,landmark_15_z,landmark_15_vis,landmark_16_x,landmark_16_y,landmark_16_z,landmark_16_vis,landmark_17_x,landmark_17_y,landmark_17_z,landmark_17_vis,landmark_18_x,landmark_18_y,landmark_18_z,landmark_18_vis,landmark_19_x,landmark_19_y,landmark_19_z,landmark_19_vis,landmark_20_x,landmark_20_y,landmark_20_z,landmark_20_vis,landmark_21_x,landmark_21_y,landmark_21_z,landmark_21_vis,landmark_22_x,landmark_22_y,landmark_22_z,landmark_22_vis
144,0.151365727186203,0.48072171211242676,-0.37522605061531067,0.9999448657035828,0.1493954062461853,0.4031350910663605,-0.20592562854290009,0.9998087286949158,0.14232073724269867,0.5445153713226318,-0.18140259385108948,0.9996989369392395,0.27895036339759827,0.3116416037082672,-0.15263374149799347,0.9990136623382568,0.26566460728645325,0.6455059051513672,-0.1142888143658638,0.9992810487747192,0.44914981722831726,0.31323859095573425,-0.3018329441547394,0.9875425696372986,0.41744089126586914,0.6808019280433655,-0.28354325890541077,0.9569372534751892,0.30579328536987305,0.4963563084602356,-0.4434733986854553,0.9884076714515686,0.26941806077957153,0.5382704734802246,-0.4688739776611328,0.9638099074363708,0.26884451508522034,0.5227592587471008,-0.47411009669303894,0.9793645143508911,0.22668255865573883,0.5155448913574219,-0.5085113048553467,0.936346709728241,0.24982650578022003,0.5025346875190735,-0.4322583079338074,0.9772122502326965,0.21442097425460815,0.5192919969558716,-0.47066453099250793,0.9222918152809143,0.2632293403148651,0.4970894753932953,-0.42786166071891785,0.9752340912818909,0.2264886200428009,0.5265637636184692,-0.46047717332839966,0.9134901762008667
145,0.15535150468349457,0.4728783667087555,-0.37298697233200073,0.999943733215332,0.15236590802669525,0.39801061153411865,-0.20364965498447418,0.9998070001602173,0.1428070217370987,0.5428336262702942,-0.1846305876970291,0.9996978640556335,0.2792094945907593,0.3113020062446594,-0.14992955327033997,0.9990141987800598,0.26584193110466003,0.6452599763870239,-0.1220216453075409,0.9992772340774536,0.4500225782394409,0.3132980465888977,-0.3025919795036316,0.9874429702758789,0.41786450147628784,0.6813496351242065,-0.29275572299957275,0.9575942158699036,0.30632656812667847,0.4964945912361145,-0.4543699026107788,0.9883045554161072,0.2696229815483093,0.5385561585426331,-0.4666184186935425,0.9643939137458801,0.26958730816841125,0.5229911804199219,-0.48587074875831604,0.9791119694709778,0.22694867849349976,0.5158370137214661,-0.5034959316253662,0.9370822906494141,0.2502861022949219,0.5025616884231567,-0.44260284304618835,0.9769383668899536,0.21426962316036224,0.5195733308792114,-0.46619224548339844,0.9232516884803772,0.2638144791126251,0.4971082806587219,-0.438414990901947,0.9749053716659546,0.22648291289806366,0.5270589590072632,-0.4577115774154663,0.9144364595413208
146,0.1551031917333603,0.46442344784736633,-0.4046197533607483,0.9999436736106873,0.15312018990516663,0.39349865913391113,-0.22678695619106293,0.9998109340667725,0.14273317158222198,0.540573000907898,-0.2118954211473465,0.9997003674507141,0.2792564928531647,0.31117814779281616,-0.1633351892232895,0.999049723148346,0.26601290702819824,0.645240068435669,-0.13936233520507812,0.9992847442626953,0.451649010181427,0.3091270327568054,-0.3180221617221832,0.9876160621643066,0.41787102818489075,0.6815419793128967,-0.3116009831428528,0.9577787518501282,0.3063892126083374,0.49385493993759155,-0.48734089732170105,0.9886581301689148,0.2698812484741211,0.5373839735984802,-0.5000238418579102,0.9654011726379395,0.2700716257095337,0.5201773047447205,-0.5228212475776672,0.9797416925430298,0.2265176773071289,0.5146541595458984,-0.5387173891067505,0.9388749003410339,0.2503281831741333,0.4988047778606415,-0.48117318749427795,0.9776480793952942,0.21312615275382996,0.5177686810493469,-0.5050166845321655,0.9254199266433716,0.26384392380714417,0.4934712052345276,-0.4719964563846588,0.9756690859794617,0.22535556554794312,0.5247399210929871,-0.4924664795398712,0.9167712330818176
147,0.15494932234287262,0.46405237913131714,-0.3870953619480133,0.9999440908432007,0.1534091979265213,0.39236679673194885,-0.21778731048107147,0.9998140335083008,0.14284957945346832,0.5403866171836853,-0.19582459330558777,0.9997016787528992,0.2795303165912628,0.3109630048274994,-0.1581278145313263,0.9990751147270203,0.2665085196495056,0.645228922367096,-0.13090430200099945,0.9992809295654297,0.4517888128757477,0.306257426738739,-0.3124362826347351,0.9874380230903625,0.4178290367126465,0.6800640225410461,-0.3006134033203125,0.9557898640632629,0.30710068345069885,0.4916466176509857,-0.4808864891529083,0.9885402321815491,0.27175843715667725,0.5347054600715637,-0.4822947680950165,0.964224100112915,0.27203288674354553,0.520480751991272,-0.5168142914772034,0.979214072227478,0.2265699803829193,0.5142529010772705,-0.5208489298820496,0.9368731379508972,0.25147920846939087,0.4989306926727295,-0.4733050465583801,0.9770760536193848,0.21316112577915192,0.5174914002418518,-0.48664548993110657,0.9234375357627869,0.26518937945365906,0.49351394176483154,-0.4648962914943695,0.9749481678009033,0.22541692852973938,0.5239856243133545,-0.47461017966270447,0.9142941832542419
148,0.1525036245584488,0.4605043828487396,-0.39219698309898376,0.9999424815177917,0.15291829407215118,0.38869982957839966,-0.21692751348018646,0.9998103976249695,0.14271286129951477,0.5391711592674255,-0.19123737514019012,0.9996958374977112,0.2796177864074707,0.30782461166381836,-0.15820740163326263,0.9990569949150085,0.2664734721183777,0.6437416076660156,-0.12538279592990875,0.9992729425430298,0.45160800218582153,0.30462947487831116,-0.3259919285774231,0.9862574934959412,0.4177243113517761,0.6796034574508667,-0.3007483184337616,0.953732967376709,0.3070873022079468,0.49050164222717285,-0.5134239792823792,0.987697184085846,0.2733859121799469,0.5350756645202637,-0.5099056959152222,0.9630113244056702,0.2718636691570282,0.5202387571334839,-0.5528156757354736,0.977465808391571,0.22896119952201843,0.5146358609199524,-0.5539079308509827,0.9344606399536133,0.25140661001205444,0.49891844391822815,-0.5101402997970581,0.9751733541488647,0.21519805490970612,0.5178740620613098,-0.5198466777801514,0.9211084842681885,0.2651117146015167,0.4931364357471466,-0.4983297884464264,0.9726037979125977,0.2269134819507599,0.5241963863372803,-0.5027181506156921,0.9113499522209167
149,0.15253514051437378,0.4547790586948395,-0.45808202028274536,0.999940812587738,0.15280745923519135,0.38533586263656616,-0.27816998958587646,0.9998086094856262,0.1427282691001892,0.5349376201629639,-0.2531934082508087,0.9996947646141052,0.279828280210495,0.30630096793174744,-0.20167382061481476,0.9990295767784119,0.2662648856639862,0.6402702927589417,-0.168130561709404,0.9992850422859192,0.4521827697753906,0.305725634098053,-0.35219553112983704,0.9842942953109741,0.4171786308288574,0.6796747446060181,-0.3510172963142395,0.9530954360961914,0.30704692006111145,0.49033382534980774,-0.5266332030296326,0.9866439700126648,0.27340075373649597,0.5340194702148438,-0.5703122019767761,0.962846577167511,0.27106258273124695,0.5186301469802856,-0.5649591088294983,0.9754040837287903,0.22900810837745667,0.5089319944381714,-0.6144739985466003,0.9335842728614807,0.2507133185863495,0.49763020873069763,-0.5271140933036804,0.9729371070861816,0.21533727645874023,0.511425793170929,-0.5803087949752808,0.9204909801483154,0.26507312059402466,0.4924684166908264,-0.5129663348197937,0.9697949290275574,0.22693553566932678,0.5189793109893799,-0.5625879764556885,0.9101527333259583
150,0.1555728316307068,0.452743798494339,-0.4290452301502228,0.9999376535415649,0.15480847656726837,0.3851880431175232,-0.25169357657432556,0.9998054504394531,0.14398245513439178,0.5330709218978882,-0.23193565011024475,0.9996899962425232,0.28051456809043884,0.30508890748023987,-0.18483561277389526,0.9989909529685974,0.2663751542568207,0.6405754089355469,-0.15620389580726624,0.9992777109146118,0.4526135325431824,0.29972586035728455,-0.3377327024936676,0.981792688369751,0.4157761335372925,0.6790375709533691,-0.3298817276954651,0.9511941075325012,0.3068629205226898,0.48774316906929016,-0.5022076368331909,0.9848349690437317,0.2718718945980072,0.5300979018211365,-0.5297234654426575,0.9614614844322205,0.27073511481285095,0.513610303401947,-0.5375540852546692,0.9719399213790894,0.2261204570531845,0.5083406567573547,-0.570912778377533,0.9306161403656006,0.2506941556930542,0.4936872124671936,-0.49778857827186584,0.9690700769424438,0.21362243592739105,0.5116920471191406,-0.5363389253616333,0.9175994396209717,0.2650163769721985,0.48933863639831543,-0.48756369948387146,0.9651334285736084,0.22576740384101868,0.5186200141906738,-0.5217348337173462,0.9066260457038879
151,0.15592899918556213,0.45157676935195923,-0.44136127829551697,0.9999359846115112,0.15479089319705963,0.3849555552005768,-0.2623254358768463,0.9998048543930054,0.14429844915866852,0.5330385565757751,-0.23971335589885712,0.9996839761734009,0.28188663721084595,0.3023603558540344,-0.19357551634311676,0.9989692568778992,0.26669034361839294,0.6407356262207031,-0.15875917673110962,0.9992690682411194,0.4537847638130188,0.2956445515155792,-0.3376234471797943,0.9811723828315735,0.4154954254627228,0.6771909594535828,-0.32914969325065613,0.9501721858978271,0.3067953884601593,0.4868741035461426,-0.4939592778682709,0.984375,0.27185067534446716,0.5300440192222595,-0.5286864638328552,0.9612423777580261,0.26947224140167236,0.5124010443687439,-0.5292138457298279,0.971245527267456,0.22580160200595856,0.5087383389472961,-0.5701457858085632,0.9301281571388245,0.2501697838306427,0.4929262399673462,-0.4892980456352234,0.968262791633606,0.2134549766778946,0.5119209289550781,-0.537986159324646,0.9170346260070801,0.2646786868572235,0.48867079615592957,-0.4790889322757721,0.9641494750976562,0.22579620778560638,0.5187791585922241,-0.522240400314331,0.9061021208763123
152,0.15584062039852142,0.45246827602386475,-0.441623330116272,0.9999359250068665,0.1547299325466156,0.38382112979888916,-0.2657197117805481,0.9998082518577576,0.1440635770559311,0.5324716567993164,-0.23917078971862793,0.9996867179870605,0.2818416655063629,0.30178749561309814,-0.19555231928825378,0.998963475227356,0.2664306163787842,0.6403454542160034,-0.1601056307554245,0.9992708563804626,0.4537196755409241,0.295889675617218,-0.33774086833000183,0.979971170425415,0.41432321071624756,0.6764554977416992,-0.3320493698120117,0.9488844871520996,0.30676162242889404,0.4864085018634796,-0.490831196308136,0.9832698702812195,0.2696361243724823,0.5299127697944641,-0.530994176864624,0.9601290225982666,0.26943114399909973,0.5120110511779785,-0.526488184928894,0.9691194295883179,0.22484341263771057,0.5075127482414246,-0.5728451013565063,0.927844226360321,0.250126451253891,0.49212464690208435,-0.4864310026168823,0.9659227728843689,0.2120155692100525,0.5111950635910034,-0.5412331223487854,0.9146331548690796,0.2646450400352478,0.4882478415966034,-0.47592103481292725,0.9613600969314575,0.22440460324287415,0.5185475945472717,-0.5248671174049377,0.9033753871917725
153,0.15688075125217438,0.4517524242401123,-0.4658648371696472,0.9999366402626038,0.15511327981948853,0.381454735994339,-0.2864333987236023,0.9998136758804321,0.14402621984481812,0.5319172739982605,-0.2663258910179138,0.9996942281723022,0.2818087339401245,0.3014172613620758,-0.20921264588832855,0.9989668726921082,0.2663784623146057,0.6404032111167908,-0.18160437047481537,0.9992759823799133,0.4541555643081665,0.29480141401290894,-0.35433080792427063,0.979789137840271,0.4143614172935486,0.6761470437049866,-0.35675495862960815,0.9489951729774475,0.3067339360713959,0.48563411831855774,-0.5206493139266968,0.9832073450088501,0.2696925699710846,0.5302619934082031,-0.5603431463241577,0.9600536823272705,0.26939061284065247,0.5110145211219788,-0.5588208436965942,0.9691098928451538,0.22501644492149353,0.5078120827674866,-0.6024477481842041,0.9276904463768005,0.2500951588153839,0.49121055006980896,-0.5199065804481506,0.9659197926521301,0.21213765442371368,0.5115411877632141,-0.5716232061386108,0.914520800113678,0.2646213471889496,0.48717939853668213,-0.5064119696617126,0.9612330198287964,0.22465355694293976,0.5187384486198425,-0.5543976426124573,0.9034134745597839
154,0.15684890747070312,0.4477008283138275,-0.44817113876342773,0.9999371767044067,0.15507851541042328,0.38026508688926697,-0.27115708589553833,0.9998173713684082,0.14400911331176758,0.5311938524246216,-0.25114506483078003,0.9997020363807678,0.28176653385162354,0.3014456331729889,-0.19974049925804138,0.9989575147628784,0.26636287569999695,0.6406266689300537,-0.1729350984096527,0.9992827773094177,0.4544712007045746,0.29458025097846985,-0.34654057025909424,0.9795723557472229,0.41430792212486267,0.6752467155456543,-0.34445685148239136,0.9496510624885559,0.3067135214805603,0.4856247007846832,-0.5090907216072083,0.9830213785171509,0.26934412121772766,0.5300583243370056,-0.5430676341056824,0.960223913192749,0.2694002091884613,0.5106529593467712,-0.5463215708732605,0.9689049124717712,0.22484257817268372,0.5080101490020752,-0.5843318700790405,0.9278090596199036,0.2500850260257721,0.4908725321292877,-0.5067370533943176,0.9656615257263184,0.21153338253498077,0.5117912292480469,-0.5517841577529907,0.9146678447723389,0.2646014094352722,0.48696932196617126,-0.4946424663066864,0.9608643054962158,0.22415299713611603,0.518924355506897,-0.5362762212753296,0.9037891626358032
155,0.15610121190547943,0.44408172369003296,-0.3199220597743988,0.9999395608901978,0.15504969656467438,0.37913110852241516,-0.15803460776805878,0.9998215436935425,0.14376060664653778,0.5301966667175293,-0.14409708976745605,0.9997131824493408,0.2817508280277252,0.3011065125465393,-0.1128147765994072,0.9989829063415527,0.26628968119621277,0.6406658887863159,-0.0965762659907341,0.9992905855178833,0.45455560088157654,0.2916886508464813,-0.26540976762771606,0.9803853034973145,0.4142698645591736,0.6745626330375671,-0.25995972752571106,0.9514767527580261,0.3061784505844116,0.48238998651504517,-0.4199914038181305,0.9835886359214783,0.2673628032207489,0.5301378965377808,-0.42418357729911804,0.9613391757011414,0.26918792724609375,0.5088547468185425,-0.4533533453941345,0.9698501229286194,0.22354625165462494,0.5079953670501709,-0.4602125287055969,0.9294664263725281,0.24988879263401031,0.4889547824859619,-0.40957334637641907,0.9666001200675964,0.21000893414020538,0.5118926167488098,-0.4269128739833832,0.9163881540298462,0.26428455114364624,0.48525646328926086,-0.4042559266090393,0.9618864059448242,0.22247657179832458,0.5190752744674683,-0.4170425832271576,0.9056525826454163
156,0.15562064945697784,0.44508063793182373,-0.3021273612976074,0.9999420642852783,0.15492866933345795,0.37906157970428467,-0.14003105461597443,0.999826192855835,0.1435498297214508,0.5300160646438599,-0.12069995701313019,0.9997209310531616,0.28196442127227783,0.29969099164009094,-0.10012642294168472,0.9990203380584717,0.2662709057331085,0.6407895088195801,-0.07440546154975891,0.9992911219596863,0.45757073163986206,0.28971338272094727,-0.2537672221660614,0.9813283681869507,0.414100706577301,0.6745498776435852,-0.23569196462631226,0.9519854187965393,0.3062444031238556,0.48005473613739014,-0.40691718459129333,0.9843078255653381,0.2675055265426636,0.5302759408950806,-0.40276578068733215,0.9615793228149414,0.2692515254020691,0.5076727271080017,-0.43982571363449097,0.9709738492965698,0.22365069389343262,0.5083198547363281,-0.4396374523639679,0.9297456741333008,0.2500549852848053,0.48750513792037964,-0.39675238728523254,0.9678016304969788,0.21005478501319885,0.5119865536689758,-0.4044989347457886,0.9165968894958496,0.26443716883659363,0.48332729935646057,-0.39113691449165344,0.9632052779197693,0.22253946959972382,0.5191489458084106,-0.39502963423728943,0.9057284593582153
157,0.15393321216106415,0.44359809160232544,-0.3045946955680847,0.9999446868896484,0.15322034060955048,0.37576884031295776,-0.1459909975528717,0.9998310208320618,0.14326736330986023,0.5269008874893188,-0.1248755231499672,0.9997310042381287,0.28181642293930054,0.29650843143463135,-0.10363184660673141,0.9990547299385071,0.26570722460746765,0.6377016305923462,-0.07558687776327133,0.9993059039115906,0.4574424922466278,0.2890505790710449,-0.2535191476345062,0.9821827411651611,0.4141537547111511,0.674129843711853,-0.2425236701965332,0.9534749984741211,0.3074120879173279,0.4768871068954468,-0.40691855549812317,0.9850344657897949,0.2689646780490875,0.5307235717773438,-0.417685866355896,0.9626607894897461,0.27043941617012024,0.5071233510971069,-0.4389392137527466,0.9722402095794678,0.22761410474777222,0.508450448513031,-0.4538313150405884,0.93158358335495,0.2513745129108429,0.48674920201301575,-0.3977809548377991,0.9691804647445679,0.2129419893026352,0.5118982195854187,-0.4177704453468323,0.9186342358589172,0.26551353931427,0.4818919003009796,-0.3918572962284088,0.9647800922393799,0.22500739991664886,0.5191460847854614,-0.40929728746414185,0.9078727960586548
158,0.15319815278053284,0.4441131055355072,-0.3222965896129608,0.9999452233314514,0.15247389674186707,0.3735639750957489,-0.15922971069812775,0.9998294711112976,0.1428702175617218,0.5258643627166748,-0.13543076813220978,0.9997280240058899,0.2818043828010559,0.294719398021698,-0.11226406693458557,0.9990608096122742,0.2655368149280548,0.6367868185043335,-0.08114691823720932,0.9993027448654175,0.45798784494400024,0.28858524560928345,-0.25389233231544495,0.9825291633605957,0.41414356231689453,0.6722224950790405,-0.24679522216320038,0.9544223546981812,0.30684226751327515,0.47716110944747925,-0.38917264342308044,0.9853211045265198,0.26891764998435974,0.528861403465271,-0.42311254143714905,0.9636878371238708,0.26773640513420105,0.5060163140296936,-0.4188190698623657,0.9727974534034729,0.2273743748664856,0.5045807957649231,-0.46131113171577454,0.9331546425819397,0.2494002729654312,0.4853959381580353,-0.37833139300346375,0.9697476029396057,0.21291665732860565,0.508267879486084,-0.4236019551753998,0.9202706813812256,0.2642105221748352,0.48100313544273376,-0.37396761775016785,0.965469241142273,0.22478951513767242,0.515298068523407,-0.4143919348716736,0.9095882177352905
159,0.15362286567687988,0.43993228673934937,-0.46148577332496643,0.9999426007270813,0.1525033563375473,0.37147408723831177,-0.2749715745449066,0.9998283982276917,0.1436338871717453,0.5245798826217651,-0.25271570682525635,0.9997181296348572,0.2824077010154724,0.29260262846946716,-0.20521266758441925,0.9990352988243103,0.2655319571495056,0.6360818147659302,-0.16665731370449066,0.9992815852165222,0.45825549960136414,0.28808024525642395,-0.35829660296440125,0.9815471172332764,0.41386061906814575,0.6709839701652527,-0.35303401947021484,0.9528735280036926,0.3070617914199829,0.4766460955142975,-0.5233603715896606,0.9846523404121399,0.2692227363586426,0.522383451461792,-0.5715367794036865,0.9621084332466125,0.2685851454734802,0.5058550834655762,-0.5630058646202087,0.9716753959655762,0.2271842658519745,0.49656185507774353,-0.6175878047943115,0.9304303526878357,0.2497968077659607,0.48518508672714233,-0.524895966053009,0.9685090780258179,0.2127084583044052,0.502224326133728,-0.5853684544563293,0.9173159003257751,0.264434278011322,0.4800575077533722,-0.5089690685272217,0.9636817574501038,0.22457259893417358,0.5099544525146484,-0.5653908252716064,0.9062406420707703
160,0.15458226203918457,0.4403863549232483,-0.45224446058273315,0.9999433755874634,0.15249429643154144,0.37113305926322937,-0.2753739655017853,0.9998332262039185,0.1439780443906784,0.523183286190033,-0.24686527252197266,0.999721884727478,0.2829078733921051,0.2884554862976074,-0.20387473702430725,0.9990500807762146,0.26552435755729675,0.6328017115592957,-0.16621094942092896,0.9992954730987549,0.45871400833129883,0.28716105222702026,-0.3617553114891052,0.9814357161521912,0.4138776361942291,0.670348584651947,-0.3536529242992401,0.9517160654067993,0.3070543110370636,0.47512558102607727,-0.5382546186447144,0.984552264213562,0.27166393399238586,0.5212284326553345,-0.5809112191200256,0.9611847400665283,0.26857790350914,0.5002906322479248,-0.5785462260246277,0.9714291095733643,0.2280983179807663,0.4960983395576477,-0.6279345154762268,0.9290856122970581,0.25009459257125854,0.4824405312538147,-0.5404639840126038,0.9682697057723999,0.21377363801002502,0.5022342205047607,-0.596569299697876,0.9158802032470703,0.26474452018737793,0.4771740436553955,-0.5243660807609558,0.9633517861366272,0.22639115154743195,0.5095030069351196,-0.5755521059036255,0.904456615447998
161,0.15547342598438263,0.43928515911102295,-0.38348129391670227,0.9999455213546753,0.15261515974998474,0.37040138244628906,-0.21880191564559937,0.9998395442962646,0.14463526010513306,0.5215933918952942,-0.20122025907039642,0.9997313618659973,0.28319042921066284,0.2855444848537445,-0.159628763794899,0.9990925788879395,0.2653723657131195,0.631434977054596,-0.1424012929201126,0.9993074536323547,0.4586920440196991,0.2862083911895752,-0.3097090721130371,0.9816532135009766,0.4136699438095093,0.6691837906837463,-0.3145402669906616,0.9523589611053467,0.30704572796821594,0.47209835052490234,-0.4774791896343231,0.9847647547721863,0.2715524137020111,0.5174734592437744,-0.4929403066635132,0.9614161849021912,0.2685345709323883,0.4954254627227783,-0.5146850943565369,0.971626341342926,0.22809912264347076,0.4913110136985779,-0.5317083597183228,0.9293248057365417,0.25010383129119873,0.479035884141922,-0.4742666780948639,0.968477189540863,0.21381081640720367,0.49696412682533264,-0.5015770792961121,0.9162479043006897,0.26473522186279297,0.47444847226142883,-0.463397353887558,0.9636056423187256,0.2263786345720291,0.505043089389801,-0.4873129725456238,0.9047640562057495
162,0.15618397295475006,0.4381536543369293,-0.37455835938453674,0.9999456405639648,0.15264084935188293,0.3697923719882965,-0.20818789303302765,0.9998406767845154,0.14521987736225128,0.5197820067405701,-0.191574364900589,0.9997331500053406,0.2837582528591156,0.28329113125801086,-0.14896264672279358,0.9990822672843933,0.265585720539093,0.6308513879776001,-0.13935956358909607,0.9992952942848206,0.45867350697517395,0.2856549024581909,-0.29597967863082886,0.9813583493232727,0.414337694644928,0.6681753993034363,-0.303074449300766,0.9526938796043396,0.3071081340312958,0.4719780385494232,-0.4511648714542389,0.9844975471496582,0.27190643548965454,0.5151962041854858,-0.4670545160770416,0.9606447815895081,0.26872608065605164,0.4957469701766968,-0.48558175563812256,0.970967173576355,0.22835330665111542,0.4883401393890381,-0.5031405687332153,0.9274807572364807,0.2504347264766693,0.4790857434272766,-0.442790687084198,0.9677032232284546,0.21419526636600494,0.4945043623447418,-0.4724988043308258,0.9141914248466492,0.26484566926956177,0.4744391441345215,-0.4357106387615204,0.9625352621078491,0.2268633395433426,0.5028281211853027,-0.46099936962127686,0.9027554392814636
163,0.15732336044311523,0.4356575012207031,-0.3752414286136627,0.9999462366104126,0.15373238921165466,0.3692556321620941,-0.20838667452335358,0.9998432397842407,0.14540033042430878,0.5169184803962708,-0.19225692749023438,0.9997372031211853,0.28412121534347534,0.2820325195789337,-0.14972098171710968,0.9990828633308411,0.26573559641838074,0.6297897100448608,-0.1380547136068344,0.9992930889129639,0.45856204628944397,0.2857079803943634,-0.2887609899044037,0.9812229871749878,0.41473498940467834,0.667914867401123,-0.3007583022117615,0.9526494145393372,0.3071008026599884,0.47180265188217163,-0.42807939648628235,0.9845609068870544,0.27198925614356995,0.5151618123054504,-0.47081372141838074,0.9602755904197693,0.2687104046344757,0.4957351088523865,-0.4619022607803345,0.9710555076599121,0.22837227582931519,0.4886888861656189,-0.508479654788971,0.9265640377998352,0.25046810507774353,0.4785175025463104,-0.4218553900718689,0.967769980430603,0.2142120748758316,0.4944777190685272,-0.47747600078582764,0.9130907654762268,0.2648118734359741,0.473980575799942,-0.413146436214447,0.9625251293182373,0.22697757184505463,0.5026838183403015,-0.4648245573043823,0.9018069505691528
164,0.15734277665615082,0.4353744685649872,-0.3687676787376404,0.9999449253082275,0.15398436784744263,0.36918702721595764,-0.19753949344158173,0.9998389482498169,0.14541172981262207,0.5163101553916931,-0.18012766540050507,0.9997315406799316,0.2843327522277832,0.2823193669319153,-0.13878507912158966,0.9990372657775879,0.26607567071914673,0.6298462748527527,-0.12439072877168655,0.9992651343345642,0.45862072706222534,0.2850733697414398,-0.27585098147392273,0.9793069958686829,0.4168536961078644,0.665769100189209,-0.2823001444339752,0.9500018954277039,0.30755627155303955,0.47082409262657166,-0.41794127225875854,0.9830238223075867,0.27274784445762634,0.5146547555923462,-0.4520948827266693,0.9572463035583496,0.2691761255264282,0.49521884322166443,-0.4521072208881378,0.9679754376411438,0.2285718321800232,0.4878169298171997,-0.49082571268081665,0.9211214780807495,0.251420795917511,0.4768099784851074,-0.4130193591117859,0.9643642902374268,0.21436476707458496,0.4932704269886017,-0.460824579000473,0.9073718786239624,0.26564306020736694,0.4726753532886505,-0.4038292169570923,0.958602249622345,0.2275291532278061,0.5016266107559204,-0.4467100203037262,0.8954604268074036
165,0.15733057260513306,0.43276262283325195,-0.36396992206573486,0.9999455213546753,0.1539766490459442,0.3661118447780609,-0.19049540162086487,0.9998405575752258,0.14540258049964905,0.514367938041687,-0.17421725392341614,0.9997350573539734,0.28454065322875977,0.2808752954006195,-0.13337382674217224,0.9990386366844177,0.2669990360736847,0.6297645568847656,-0.11589010059833527,0.9992605447769165,0.4586056172847748,0.28256961703300476,-0.27780434489250183,0.978945255279541,0.41843411326408386,0.662703812122345,-0.28192421793937683,0.9484361410140991,0.3085787892341614,0.4685867726802826,-0.42709290981292725,0.9828093647956848,0.2777877449989319,0.5148467421531677,-0.4577062427997589,0.9556536078453064,0.2700082063674927,0.494842529296875,-0.460938960313797,0.96751868724823,0.23194941878318787,0.4882630407810211,-0.4942803680896759,0.9187254309654236,0.2517891526222229,0.4758800268173218,-0.4213505983352661,0.9638632535934448,0.2168949395418167,0.4936455190181732,-0.46210387349128723,0.9048238396644592,0.2663749158382416,0.47081348299980164,-0.4126528203487396,0.9580305814743042,0.2305995374917984,0.501887321472168,-0.4508461356163025,0.8927203416824341
166,0.1553529053926468,0.4270341098308563,-0.3684534430503845,0.9999432563781738,0.15350697934627533,0.36346420645713806,-0.19339309632778168,0.9998360276222229,0.1452125906944275,0.5131604075431824,-0.17624005675315857,0.9997262954711914,0.2847667634487152,0.28014084696769714,-0.13476115465164185,0.9989914298057556,0.2673863470554352,0.6295119524002075,-0.11681856215000153,0.9992302060127258,0.4584161937236786,0.2821330428123474,-0.2805519700050354,0.9769788384437561,0.4205392301082611,0.6604231595993042,-0.2822739779949188,0.9451504945755005,0.310444176197052,0.4662572145462036,-0.4312850534915924,0.9810209274291992,0.27850207686424255,0.5141503214836121,-0.4775518774986267,0.9520308971405029,0.2719971239566803,0.49497291445732117,-0.4641934931278229,0.9643331170082092,0.23279061913490295,0.48848748207092285,-0.5205931067466736,0.9128838181495667,0.2532331347465515,0.47541940212249756,-0.42198479175567627,0.9603340029716492,0.21828678250312805,0.49393659830093384,-0.4914160966873169,0.8986125588417053,0.2679148018360138,0.46985316276550293,-0.4163604974746704,0.9537537693977356,0.23137050867080688,0.5017517805099487,-0.47267308831214905,0.885753333568573
167,0.15545786917209625,0.4276590049266815,-0.3536034822463989,0.9999427199363708,0.15354283154010773,0.3617200553417206,-0.1825362741947174,0.9998345375061035,0.14520445466041565,0.5127026438713074,-0.16571108996868134,0.9997245669364929,0.2851565182209015,0.27851641178131104,-0.1266327053308487,0.9989843368530273,0.2679062485694885,0.6296179890632629,-0.10956407338380814,0.9992205500602722,0.4584548771381378,0.2806827425956726,-0.2709682881832123,0.9760105609893799,0.4216638505458832,0.6587831377983093,-0.27855756878852844,0.943915069103241,0.31104278564453125,0.4642062485218048,-0.42012569308280945,0.9802175164222717,0.27831652760505676,0.5123042464256287,-0.46381455659866333,0.9505975842475891,0.2721092998981476,0.49300095438957214,-0.45312607288360596,0.962609052658081,0.23276597261428833,0.4878251850605011,-0.5031635165214539,0.9101977944374084,0.2532724440097809,0.4728038012981415,-0.41132697463035583,0.9583595395088196,0.21826539933681488,0.4928167760372162,-0.472512811422348,0.8956992030143738,0.2681116759777069,0.467764675617218,-0.4050920307636261,0.9514361619949341,0.23128151893615723,0.5006994605064392,-0.45829764008522034,0.8825119137763977
